9,944598 18,8916078538509317752414063
9,509529 18,0408996941241710487702221
8,681981 16,4253422238468367311270413
7,542957 14,2083728513811440308245437
6,203955 11,6152415398490429510047761
4,796045 8,9112065737162193812537225
3,457043 6,3753807521093639465448177
2,318019 4,2709218871132588191130708
1,490471 2,8076178564554008509901450
1,055402 2,0873868295070101552823871
