1,992174 0,0000000000000000000000000
1,992134 0,0000000000000000000000000
1,992095 0,0000000000000497379915032
1,992056 0,0000000000000071054273576
1,992016 0,0000000000000071054273576
1,991976 0,0000000000000142108547152
1,991937 0,0000000000000071054273576
1,991897 0,0000000000000000000000000
1,991857 0,0000000000000213162820728
1,991817 0,0000000000000284217094304
1,991776 0,0000000000000071054273576
1,991736 0,0000000000000071054273576
1,991696 0,0000000000000000000000000
1,991655 0,0000000000000071054273576
1,991615 0,0000000000000284217094304
1,991574 0,0000000000000071054273576
1,991533 0,0000000000000142108547152
1,991493 0,0000000000000000000000000
1,991452 0,0000000000000142108547152
1,991411 0,0000000000000000000000000
1,991370 0,0000000000000142108547152
1,991328 0,0000000000000213162820728
1,991287 0,0000000000000142108547152
1,991246 0,0000000000000000000000000
1,991204 0,0000000000000000000000000
1,991162 0,0000000000000142108547152
1,991121 0,0000000000000355271367880
1,991079 0,0000000000000071054273576
1,991037 0,0000000000000000000000000
1,990995 0,0000000000000071054273576
1,990953 0,0000000000000000000000000
1,990911 0,0000000000000142108547152
1,990868 0,0000000000000071054273576
1,990826 0,0000000000000284217094304
1,990783 0,0000000000000142108547152
1,990741 0,0000000000000142108547152
1,990698 0,0000000000000142108547152
1,990655 0,0000000000000142108547152
1,990612 0,0000000000000142108547152
1,990569 0,0000000000000071054273576
1,990526 0,0000000000000142108547152
1,990483 0,0000000000000142108547152
1,990440 0,0000000000000000000000000
1,990396 0,0000000000000142108547152
1,990353 0,0000000000000071054273576
1,990309 0,0000000000000213162820728
1,990266 0,0000000000000000000000000
1,990222 0,0000000000000142108547152
1,990178 0,0000000000000213162820728
1,990134 0,0000000000000000000000000
1,990090 0,0000000000000213162820728
1,990046 0,0000000000000071054273576
1,990002 0,0000000000000142108547152
1,989957 0,0000000000000071054273576
1,989913 0,0000000000000071054273576
1,989868 0,0000000000000213162820728
1,989823 0,0000000000000142108547152
1,989779 0,0000000000000071054273576
1,989734 0,0000000000000000000000000
1,989689 0,0000000000000071054273576
1,989644 0,0000000000000071054273576
1,989599 0,0000000000000213162820728
1,989553 0,0000000000000071054273576
1,989508 0,0000000000000568434188608
1,989463 0,0000000000000071054273576
1,989417 0,0000000000000071054273576
1,989372 0,0000000000000142108547152
1,989326 0,0000000000000284217094304
1,989280 0,0000000000000071054273576
1,989234 0,0000000000000000000000000
1,989188 0,0000000000000142108547152
1,989142 0,0000000000000071054273576
1,989096 0,0000000000000142108547152
1,989049 0,0000000000000000000000000
1,989003 0,0000000000000071054273576
1,988956 0,0000000000000071054273576
1,988910 0,0000000000000213162820728
1,988863 0,0000000000000213162820728
1,988816 0,0000000000000071054273576
1,988769 0,0000000000000142108547152
1,988722 0,0000000000000213162820728
1,988675 0,0000000000000284217094304
1,988628 0,0000000000000071054273576
1,988581 0,0000000000000213162820728
1,988533 0,0000000000000071054273576
1,988486 0,0000000000000000000000000
1,988438 0,0000000000000000000000000
1,988391 0,0000000000000071054273576
1,988343 0,0000000000000071054273576
1,988295 0,0000000000000142108547152
1,988247 0,0000000000000071054273576
1,988199 0,0000000000000071054273576
1,988151 0,0000000000000071054273576
1,988103 0,0000000000000000000000000
1,988054 0,0000000000000213162820728
1,988006 0,0000000000000071054273576
1,987957 0,0000000000000071054273576
1,987909 0,0000000000000142108547152
1,987860 0,0000000000000142108547152
1,987811 0,0000000000000071054273576
1,987762 0,0000000000000000000000000
1,987713 0,0000000000000355271367880
1,987664 0,0000000000000142108547152
1,987615 0,0000000000000000000000000
1,987565 0,0000000000000355271367880
1,987516 0,0000000000000213162820728
1,987466 0,0000000000000071054273576
1,987417 0,0000000000000142108547152
1,987367 0,0000000000000142108547152
1,987317 0,0000000000000000000000000
1,987267 0,0000000000000000000000000
1,987217 0,0000000000000071054273576
1,987167 0,0000000000000071054273576
1,987117 0,0000000000000142108547152
1,987066 0,0000000000000142108547152
1,987016 0,0000000000000071054273576
1,986965 0,0000000000000071054273576
1,986915 0,0000000000000142108547152
1,986864 0,0000000000000000000000000
1,986813 0,0000000000000071054273576
1,986762 0,0000000000000142108547152
1,986711 0,0000000000000071054273576
1,986660 0,0000000000000071054273576
1,986609 0,0000000000000213162820728
1,986558 0,0000000000000071054273576
1,986507 0,0000000000000142108547152
1,986455 0,0000000000000000000000000
1,986403 0,0000000000000000000000000
1,986352 0,0000000000000142108547152
1,986300 0,0000000000000071054273576
1,986248 0,0000000000000213162820728
1,986196 0,0000000000000000000000000
1,986144 0,0000000000000142108547152
1,986092 0,0000000000000000000000000
1,986040 0,0000000000000284217094304
1,985987 0,0000000000000071054273576
1,985935 0,0000000000000142108547152
1,985882 0,0000000000000213162820728
1,985830 0,0000000000000142108547152
1,985777 0,0000000000000071054273576
1,985724 0,0000000000000071054273576
1,985671 0,0000000000000142108547152
1,985618 0,0000000000000000000000000
1,985565 0,0000000000000071054273576
1,985512 0,0000000000000071054273576
1,985458 0,0000000000000000000000000
1,985405 0,0000000000000142108547152
1,985351 0,0000000000000142108547152
1,985298 0,0000000000000071054273576
1,985244 0,0000000000000284217094304
1,985190 0,0000000000000071054273576
1,985136 0,0000000000000071054273576
1,985082 0,0000000000000000000000000
1,985028 0,0000000000000071054273576
1,984974 0,0000000000000071054273576
1,984920 0,0000000000000213162820728
1,984865 0,0000000000000142108547152
1,984811 0,0000000000000142108547152
1,984756 0,0000000000000000000000000
1,984701 0,0000000000000071054273576
1,984647 0,0000000000000000000000000
1,984592 0,0000000000000071054273576
1,984537 0,0000000000000071054273576
1,984482 0,0000000000000071054273576
1,984427 0,0000000000000213162820728
1,984371 0,0000000000000213162820728
1,984316 0,0000000000000071054273576
1,984260 0,0000000000000071054273576
1,984205 0,0000000000000071054273576
1,984149 0,0000000000000213162820728
1,984093 0,0000000000000071054273576
1,984038 0,0000000000000071054273576
1,983982 0,0000000000000284217094304
1,983926 0,0000000000000071054273576
1,983869 0,0000000000000071054273576
1,983813 0,0000000000000142108547152
1,983757 0,0000000000000000000000000
1,983700 0,0000000000000142108547152
1,983644 0,0000000000000071054273576
1,983587 0,0000000000000071054273576
1,983530 0,0000000000000142108547152
1,983474 0,0000000000000071054273576
1,983417 0,0000000000000071054273576
1,983360 0,0000000000000071054273576
1,983303 0,0000000000000071054273576
1,983245 0,0000000000000071054273576
1,983188 0,0000000000000071054273576
1,983131 0,0000000000000071054273576
1,983073 0,0000000000000213162820728
1,983016 0,0000000000000284217094304
1,982958 0,0000000000000071054273576
1,982900 0,0000000000000213162820728
1,982842 0,0000000000000000000000000
1,982784 0,0000000000000071054273576
1,982726 0,0000000000000000000000000
1,982668 0,0000000000000284217094304
1,982610 0,0000000000000213162820728
1,982551 0,0000000000000071054273576
1,982493 0,0000000000000000000000000
1,982434 0,0000000000000142108547152
1,982375 0,0000000000000142108547152
1,982317 0,0000000000000142108547152
1,982258 0,0000000000000071054273576
1,982199 0,0000000000000000000000000
1,982140 0,0000000000000142108547152
1,982081 0,0000000000000000000000000
1,982021 0,0000000000000071054273576
1,981962 0,0000000000000142108547152
1,981903 0,0000000000000142108547152
1,981843 0,0000000000000142108547152
1,981783 0,0000000000000071054273576
1,981724 0,0000000000000071054273576
1,981664 0,0000000000000071054273576
1,981604 0,0000000000000142108547152
1,981544 0,0000000000000142108547152
1,981484 0,0000000000000071054273576
1,981423 0,0000000000000142108547152
1,981363 0,0000000000000071054273576
1,981303 0,0000000000000071054273576
1,981242 0,0000000000000071054273576
1,981182 0,0000000000000142108547152
1,981121 0,0000000000000000000000000
1,981060 0,0000000000000142108547152
1,980999 0,0000000000000142108547152
1,980938 0,0000000000000142108547152
1,980877 0,0000000000000071054273576
1,980816 0,0000000000000142108547152
1,980755 0,0000000000000000000000000
1,980693 0,0000000000000000000000000
1,980632 0,0000000000000071054273576
1,980570 0,0000000000000213162820728
1,980508 0,0000000000000071054273576
1,980447 0,0000000000000071054273576
1,980385 0,0000000000000142108547152
1,980323 0,0000000000000000000000000
1,980261 0,0000000000000000000000000
1,980199 0,0000000000000142108547152
1,980136 0,0000000000000071054273576
1,980074 0,0000000000000213162820728
1,980012 0,0000000000000071054273576
1,979949 0,0000000000000000000000000
1,979886 0,0000000000000142108547152
1,979824 0,0000000000000000000000000
1,979761 0,0000000000000071054273576
1,979698 0,0000000000000000000000000
1,979635 0,0000000000000071054273576
1,979572 0,0000000000000000000000000
1,979509 0,0000000000000071054273576
1,979445 0,0000000000000071054273576
1,979382 0,0000000000000000000000000
1,979318 0,0000000000000071054273576
1,979255 0,0000000000000000000000000
1,979191 0,0000000000000142108547152
1,979127 0,0000000000000071054273576
1,979063 0,0000000000000142108547152
1,978999 0,0000000000000000000000000
1,978935 0,0000000000000213162820728
1,978871 0,0000000000000000000000000
1,978807 0,0000000000000142108547152
1,978742 0,0000000000000071054273576
1,978678 0,0000000000000000000000000
1,978613 0,0000000000000213162820728
1,978549 0,0000000000000213162820728
1,978484 0,0000000000000142108547152
1,978419 0,0000000000000142108547152
1,978354 0,0000000000000000000000000
1,978289 0,0000000000000284217094304
1,978224 0,0000000000000142108547152
1,978158 0,0000000000000000000000000
1,978093 0,0000000000000000000000000
1,978028 0,0000000000000142108547152
1,977962 0,0000000000000142108547152
1,977897 0,0000000000000071054273576
1,977831 0,0000000000000213162820728
1,977765 0,0000000000000071054273576
1,977699 0,0000000000000000000000000
1,977633 0,0000000000000071054273576
1,977567 0,0000000000000142108547152
1,977501 0,0000000000000071054273576
1,977434 0,0000000000000000000000000
1,977368 0,0000000000000355271367880
1,977301 0,0000000000000000000000000
1,977235 0,0000000000000071054273576
1,977168 0,0000000000000142108547152
1,977101 0,0000000000000142108547152
1,977034 0,0000000000000213162820728
1,976967 0,0000000000000142108547152
1,976900 0,0000000000000000000000000
1,976833 0,0000000000000000000000000
1,976766 0,0000000000000213162820728
1,976699 0,0000000000000142108547152
1,976631 0,0000000000000213162820728
1,976563 0,0000000000000142108547152
1,976496 0,0000000000000071054273576
1,976428 0,0000000000000000000000000
1,976360 0,0000000000000000000000000
1,976292 0,0000000000000213162820728
1,976224 0,0000000000000000000000000
1,976156 0,0000000000000142108547152
1,976088 0,0000000000000071054273576
1,976019 0,0000000000000213162820728
1,975951 0,0000000000000213162820728
1,975882 0,0000000000000000000000000
1,975814 0,0000000000000000000000000
1,975745 0,0000000000000213162820728
1,975676 0,0000000000000213162820728
1,975607 0,0000000000000071054273576
1,975538 0,0000000000000142108547152
1,975469 0,0000000000000000000000000
1,975400 0,0000000000000071054273576
1,975331 0,0000000000000284217094304
1,975261 0,0000000000000142108547152
1,975192 0,0000000000000000000000000
1,975122 0,0000000000000071054273576
1,975053 0,0000000000000000000000000
1,974983 0,0000000000000213162820728
1,974913 0,0000000000000000000000000
1,974843 0,0000000000000071054273576
1,974773 0,0000000000000071054273576
1,974703 0,0000000000000142108547152
1,974632 0,0000000000000071054273576
1,974562 0,0000000000000000000000000
1,974492 0,0000000000000142108547152
1,974421 0,0000000000000071054273576
1,974350 0,0000000000000142108547152
1,974280 0,0000000000000071054273576
1,974209 0,0000000000000071054273576
1,974138 0,0000000000000071054273576
1,974067 0,0000000000000000000000000
1,973996 0,0000000000000000000000000
1,973925 0,0000000000000071054273576
1,973853 0,0000000000000071054273576
1,973782 0,0000000000000142108547152
1,973710 0,0000000000000071054273576
1,973639 0,0000000000000071054273576
1,973567 0,0000000000000071054273576
1,973495 0,0000000000000142108547152
1,973423 0,0000000000000071054273576
1,973351 0,0000000000000071054273576
1,973279 0,0000000000000000000000000
1,973207 0,0000000000000071054273576
1,973135 0,0000000000000213162820728
1,973062 0,0000000000000071054273576
1,972990 0,0000000000000000000000000
1,972917 0,0000000000000071054273576
1,972845 0,0000000000000000000000000
1,972772 0,0000000000000000000000000
1,972699 0,0000000000000213162820728
1,972626 0,0000000000000071054273576
1,972553 0,0000000000000142108547152
1,972480 0,0000000000000071054273576
1,972407 0,0000000000000213162820728
1,972333 0,0000000000000071054273576
1,972260 0,0000000000000213162820728
1,972186 0,0000000000000142108547152
1,972113 0,0000000000000071054273576
1,972039 0,0000000000000142108547152
1,971965 0,0000000000000213162820728
1,971891 0,0000000000000284217094304
1,971817 0,0000000000000000000000000
1,971743 0,0000000000000142108547152
1,971669 0,0000000000000213162820728
1,971595 0,0000000000000071054273576
1,971520 0,0000000000000071054273576
1,971446 0,0000000000000142108547152
1,971371 0,0000000000000000000000000
1,971296 0,0000000000000071054273576
1,971222 0,0000000000000213162820728
1,971147 0,0000000000000000000000000
1,971072 0,0000000000000142108547152
1,970997 0,0000000000000213162820728
1,970922 0,0000000000000142108547152
1,970846 0,0000000000000142108547152
1,970771 0,0000000000000213162820728
1,970696 0,0000000000000071054273576
1,970620 0,0000000000000284217094304
1,970544 0,0000000000000213162820728
1,970469 0,0000000000000071054273576
1,970393 0,0000000000000071054273576
1,970317 0,0000000000000071054273576
1,970241 0,0000000000000000000000000
1,970165 0,0000000000000142108547152
1,970088 0,0000000000000000000000000
1,970012 0,0000000000000071054273576
1,969936 0,0000000000000071054273576
1,969859 0,0000000000000071054273576
1,969783 0,0000000000000142108547152
1,969706 0,0000000000000071054273576
1,969629 0,0000000000000071054273576
1,969552 0,0000000000000142108547152
1,969475 0,0000000000000284217094304
1,969398 0,0000000000000000000000000
1,969321 0,0000000000000071054273576
1,969244 0,0000000000000142108547152
1,969166 0,0000000000000000000000000
1,969089 0,0000000000000142108547152
1,969011 0,0000000000000071054273576
1,968934 0,0000000000000142108547152
1,968856 0,0000000000000000000000000
1,968778 0,0000000000000213162820728
1,968700 0,0000000000000284217094304
1,968622 0,0000000000000142108547152
1,968544 0,0000000000000071054273576
1,968466 0,0000000000000142108547152
1,968388 0,0000000000000000000000000
1,968309 0,0000000000000142108547152
1,968231 0,0000000000000142108547152
1,968152 0,0000000000000071054273576
1,968073 0,0000000000000355271367880
1,967995 0,0000000000000071054273576
1,967916 0,0000000000000071054273576
1,967837 0,0000000000000071054273576
1,967758 0,0000000000000213162820728
1,967678 0,0000000000000071054273576
1,967599 0,0000000000000071054273576
1,967520 0,0000000000000071054273576
1,967440 0,0000000000000213162820728
1,967361 0,0000000000000142108547152
1,967281 0,0000000000000000000000000
1,967201 0,0000000000000071054273576
1,967121 0,0000000000000071054273576
1,967041 0,0000000000000000000000000
1,966961 0,0000000000000213162820728
1,966881 0,0000000000000000000000000
1,966801 0,0000000000000213162820728
