0,000000 0,0000000000000000000000000
0,000200 0,0000000000000000000000000
0,000400 0,0000000000000017763568394
0,000600 0,0000000000000000000000000
0,000800 0,0000000000000000000000000
0,001000 0,0000000000000017763568394
0,001200 0,0000000000000000000000000
0,001400 0,0000000000000008881784197
0,001600 0,0000000000000008881784197
0,001800 0,0000000000000000000000000
0,002000 0,0000000000000008881784197
0,002200 0,0000000000000008881784197
0,002400 0,0000000000000000000000000
0,002600 0,0000000000000000000000000
0,002800 0,0000000000000000000000000
0,003000 0,0000000000000000000000000
0,003200 0,0000000000000008881784197
0,003400 0,0000000000000008881784197
0,003600 0,0000000000000000000000000
0,003800 0,0000000000000000000000000
0,004000 0,0000000000000000000000000
0,004200 0,0000000000000000000000000
0,004400 0,0000000000000008881784197
0,004600 0,0000000000000000000000000
0,004800 0,0000000000000008881784197
0,005001 0,0000000000000008881784197
0,005201 0,0000000000000008881784197
0,005401 0,0000000000000000000000000
0,005601 0,0000000000000000000000000
0,005801 0,0000000000000008881784197
0,006001 0,0000000000000000000000000
0,006201 0,0000000000000000000000000
0,006401 0,0000000000000017763568394
0,006601 0,0000000000000000000000000
0,006801 0,0000000000000000000000000
0,007001 0,0000000000000008881784197
0,007201 0,0000000000000008881784197
0,007401 0,0000000000000000000000000
0,007601 0,0000000000000008881784197
0,007801 0,0000000000000000000000000
0,008001 0,0000000000000000000000000
0,008201 0,0000000000000008881784197
0,008401 0,0000000000000008881784197
0,008601 0,0000000000000000000000000
0,008801 0,0000000000000000000000000
0,009001 0,0000000000000000000000000
0,009201 0,0000000000000000000000000
0,009401 0,0000000000000008881784197
0,009601 0,0000000000000000000000000
0,009801 0,0000000000000000000000000
0,010001 0,0000000000000008881784197
0,010201 0,0000000000000008881784197
0,010401 0,0000000000000000000000000
0,010601 0,0000000000000008881784197
0,010801 0,0000000000000008881784197
0,011001 0,0000000000000008881784197
0,011201 0,0000000000000000000000000
0,011401 0,0000000000000008881784197
0,011601 0,0000000000000008881784197
0,011801 0,0000000000000000000000000
0,012001 0,0000000000000008881784197
0,012201 0,0000000000000000000000000
0,012401 0,0000000000000017763568394
0,012601 0,0000000000000008881784197
0,012801 0,0000000000000008881784197
0,013001 0,0000000000000008881784197
0,013201 0,0000000000000000000000000
0,013401 0,0000000000000008881784197
0,013601 0,0000000000000000000000000
0,013801 0,0000000000000000000000000
0,014001 0,0000000000000008881784197
0,014201 0,0000000000000008881784197
0,014401 0,0000000000000000000000000
0,014601 0,0000000000000017763568394
0,014801 0,0000000000000017763568394
0,015002 0,0000000000000008881784197
0,015202 0,0000000000000008881784197
0,015402 0,0000000000000000000000000
0,015602 0,0000000000000008881784197
0,015802 0,0000000000000008881784197
0,016002 0,0000000000000000000000000
0,016202 0,0000000000000000000000000
0,016402 0,0000000000000000000000000
0,016602 0,0000000000000008881784197
0,016802 0,0000000000000000000000000
0,017002 0,0000000000000026645352591
0,017202 0,0000000000000008881784197
0,017402 0,0000000000000008881784197
0,017602 0,0000000000000008881784197
0,017802 0,0000000000000017763568394
0,018002 0,0000000000000008881784197
0,018202 0,0000000000000017763568394
0,018402 0,0000000000000008881784197
0,018602 0,0000000000000008881784197
0,018802 0,0000000000000017763568394
0,019002 0,0000000000000008881784197
0,019202 0,0000000000000000000000000
0,019402 0,0000000000000008881784197
0,019602 0,0000000000000000000000000
0,019802 0,0000000000000008881784197
0,020002 0,0000000000000008881784197
0,020202 0,0000000000000000000000000
0,020402 0,0000000000000000000000000
0,020602 0,0000000000000008881784197
0,020802 0,0000000000000008881784197
0,021002 0,0000000000000000000000000
0,021202 0,0000000000000000000000000
0,021402 0,0000000000000008881784197
0,021602 0,0000000000000000000000000
0,021802 0,0000000000000000000000000
0,022002 0,0000000000000008881784197
0,022202 0,0000000000000008881784197
0,022402 0,0000000000000008881784197
0,022602 0,0000000000000008881784197
0,022802 0,0000000000000008881784197
0,023002 0,0000000000000008881784197
0,023202 0,0000000000000008881784197
0,023402 0,0000000000000008881784197
0,023602 0,0000000000000017763568394
0,023802 0,0000000000000000000000000
0,024002 0,0000000000000008881784197
0,024202 0,0000000000000000000000000
0,024402 0,0000000000000008881784197
0,024602 0,0000000000000008881784197
0,024802 0,0000000000000008881784197
0,025003 0,0000000000000008881784197
0,025203 0,0000000000000008881784197
0,025403 0,0000000000000000000000000
0,025603 0,0000000000000008881784197
0,025803 0,0000000000000000000000000
0,026003 0,0000000000000008881784197
0,026203 0,0000000000000008881784197
0,026403 0,0000000000000000000000000
0,026603 0,0000000000000000000000000
0,026803 0,0000000000000000000000000
0,027003 0,0000000000000008881784197
0,027203 0,0000000000000000000000000
0,027403 0,0000000000000008881784197
0,027603 0,0000000000000000000000000
0,027803 0,0000000000000017763568394
0,028003 0,0000000000000000000000000
0,028203 0,0000000000000000000000000
0,028403 0,0000000000000008881784197
0,028603 0,0000000000000017763568394
0,028803 0,0000000000000017763568394
0,029003 0,0000000000000000000000000
0,029203 0,0000000000000008881784197
0,029403 0,0000000000000000000000000
0,029603 0,0000000000000008881784197
0,029803 0,0000000000000017763568394
0,030003 0,0000000000000008881784197
0,030203 0,0000000000000008881784197
0,030403 0,0000000000000000000000000
0,030603 0,0000000000000008881784197
0,030803 0,0000000000000000000000000
0,031003 0,0000000000000008881784197
0,031203 0,0000000000000000000000000
0,031403 0,0000000000000017763568394
0,031603 0,0000000000000000000000000
0,031803 0,0000000000000017763568394
0,032003 0,0000000000000008881784197
0,032203 0,0000000000000008881784197
0,032403 0,0000000000000008881784197
0,032603 0,0000000000000008881784197
0,032803 0,0000000000000000000000000
0,033003 0,0000000000000000000000000
0,033203 0,0000000000000008881784197
0,033403 0,0000000000000000000000000
0,033603 0,0000000000000000000000000
0,033803 0,0000000000000000000000000
0,034003 0,0000000000000008881784197
0,034203 0,0000000000000017763568394
0,034403 0,0000000000000000000000000
0,034603 0,0000000000000000000000000
0,034803 0,0000000000000000000000000
0,035004 0,0000000000000008881784197
0,035204 0,0000000000000000000000000
0,035404 0,0000000000000008881784197
0,035604 0,0000000000000008881784197
0,035804 0,0000000000000017763568394
0,036004 0,0000000000000017763568394
0,036204 0,0000000000000000000000000
0,036404 0,0000000000000017763568394
0,036604 0,0000000000000026645352591
0,036804 0,0000000000000000000000000
0,037004 0,0000000000000000000000000
0,037204 0,0000000000000000000000000
0,037404 0,0000000000000008881784197
0,037604 0,0000000000000000000000000
0,037804 0,0000000000000026645352591
0,038004 0,0000000000000008881784197
0,038204 0,0000000000000008881784197
0,038404 0,0000000000000000000000000
0,038604 0,0000000000000000000000000
0,038804 0,0000000000000000000000000
0,039004 0,0000000000000000000000000
0,039204 0,0000000000000008881784197
0,039404 0,0000000000000008881784197
0,039604 0,0000000000000000000000000
0,039804 0,0000000000000017763568394
0,040004 0,0000000000000008881784197
0,040204 0,0000000000000017763568394
0,040404 0,0000000000000008881784197
0,040604 0,0000000000000017763568394
0,040804 0,0000000000000008881784197
0,041004 0,0000000000000008881784197
0,041204 0,0000000000000000000000000
0,041404 0,0000000000000026645352591
