9,995491 18,9916335792657378078729380
9,995428 18,9915090362033147641795949
9,995364 18,9913836228910390957480558
9,995300 18,9912573393431856061397411
9,995235 18,9911301855740290989160712
9,995170 18,9910021615980184606087278
9,995104 18,9908732674296416575998592
9,995038 18,9907435030835323175324447
9,994971 18,9906128685743951223230397
9,994904 18,9904813639170377825848846
9,994837 18,9903489891263639322005474
9,994769 18,9902157442173660228945664
9,994700 18,9900816292051750622249529
9,994631 18,9899466441049824538822577
9,994562 18,9898107889320897356810747
9,994492 18,9896740637018872632779676
9,994422 18,9895364684298932900219370
9,994352 18,9893980031316615963987715
9,994281 18,9892586678229342567192361
9,994209 18,9891184625194817670035263
9,994137 18,9889773872371883101095591
9,994065 18,9888354419920482030192943
9,993992 18,9886926268001516859840194
9,993919 18,9885489416776778170969919
9,993845 18,9884043866409122358618333
9,993771 18,9882589617062436104788503
9,993697 18,9881126668901423215629620
9,993621 18,9879655022091853311394516
9,993546 18,9878174676800419717892510
9,993470 18,9876685633194952629310137
9,993394 18,9875187891444170418253634
9,993317 18,9873681451717750690022513
9,993240 18,9872166314186330282609561
9,993162 18,9870642479021860538068722
9,993084 18,9869109946396505961274670
9,993005 18,9867568716484242941078264
9,992926 18,9866018789459474191971822
9,992847 18,9864460165497952459645603
9,992767 18,9862892844776105505388841
9,992687 18,9861316827471497958867985
9,992606 18,9859732113762831318126700
9,992525 18,9858138703829375515397260
9,992443 18,9856536597851786041246669
9,992361 18,9854925796011499983251269
9,992278 18,9853306298490807080270315
9,992195 18,9851678105473347102361004
9,992112 18,9850041217143328253769141
9,992028 18,9848395633686273242801690
9,991944 18,9846741355288557429048524
9,991859 18,9845078382137479877656006
9,991774 18,9843406714421334413600562
9,991688 18,9841726352329516203099047
9,991602 18,9840037296052237536514440
9,991515 18,9838339545780669936902996
9,991428 18,9836633101707406012792489
9,991341 18,9834917964025180481257848
9,991253 18,9833194132928539943350188
9,991165 18,9831461608612492852898868
9,991076 18,9829720391273291113520827
9,990987 18,9827970481108039280115918
9,990897 18,9826211878314836667414056
9,990807 18,9824444583092670768564858
9,990716 18,9822668595641879107915884
9,990625 18,9820883916163154481182573
9,990534 18,9819090544858752878099040
9,990442 18,9817288481931782939682307
9,990350 18,9815477727586028322548373
9,990257 18,9813658282026445078827237
9,990164 18,9811830145459161656162905
9,990070 18,9809993318090626246430475
9,989976 18,9808147800129241034028382
9,989882 18,9806293591783799001859734
9,989787 18,9804430693263732621289819
9,989691 18,9802559104780392829070479
9,989595 18,9800678826545201616227132
9,989499 18,9798789858771002059256716
9,989402 18,9796892201671845157306961
9,989305 18,9794985855461924018072750
9,989207 18,9793070820357385741772305
9,989109 18,9791147096574661645718152
9,989011 18,9789214684331568605557550
9,988912 18,9787273583846705093947094
9,988812 18,9785323795339486707689503
9,988713 18,9783365319030856710469379
9,988612 18,9781398155141971528792055
9,988512 18,9779422303895586310318322
9,988410 18,9777437765515131218307943
9,988309 18,9775444540225315392945049
9,988207 18,9773442628251238772918441
9,988104 18,9771432029819600018072379
9,988001 18,9769412745157666222439730
9,987898 18,9767384774493770294157002
9,987794 18,9765348118057453064011497
9,987690 18,9763302776079001432663063
9,987585 18,9761248748789483897780883
9,987480 18,9759186036421567678189604
9,987374 18,9757114639208133155534597
9,987268 18,9755034557383801541163848
9,987162 18,9752945791183265100698918
9,987055 18,9750848340843170092284709
9,986947 18,9748742206600340409750061
9,986840 18,9746627388693163140942488
9,986731 18,9744503887360558280761325
9,986623 18,9742371702842689273893484
9,986514 18,9740230835380465634898428
9,986404 18,9738081285216075855259987
9,986294 18,9735923052592241333513812
9,986183 18,9733756137753246662214224
9,986072 18,9731580540943909340967366
9,985961 18,9729396262409935047799081
9,985849 18,9727203302398379491933156
9,985737 18,9725001661157044452465925
9,985624 18,9722791338934833049734152
9,985511 18,9720572335981394473947148
9,985398 18,9718344652547656892238592
9,985284 18,9716108288885187960204348
9,985169 18,9713863245246834310364648
9,985054 18,9711609521886117590838694
9,984939 18,9709347119057838426670060
9,984823 18,9707076037017507985638076
9,984707 18,9704796276021880885309656
9,984590 18,9702507836328173596029956
9,984473 18,9700210718195378944983531
9,984356 18,9697904921882667395038879
9,984238 18,9695590447650488385988865
9,984119 18,9693267295760605861687509
9,984000 18,9690935466475174564493500
9,983881 18,9688594960057450578005955
9,983761 18,9686245776772146598432300
9,983641 18,9683887916884295066211052
9,983520 18,9681521380660242925841885
9,983399 18,9679146168367331881654536
9,983278 18,9676762280273756289261655
9,983156 18,9674369716648811845516320
9,983033 18,9671968477762469262870582
9,982910 18,9669558563885871649290493
9,982787 18,9667139975291370035392902
9,982663 18,9664712712251599668888957
9,982539 18,9662276775041114262876363
9,982414 18,9659832163934645166136761
9,982289 18,9657378879208096122965799
9,982164 18,9654916921138649854583491
9,982038 18,9652446290004057516398461
9,981911 18,9649966986082993969375821
9,981785 18,9647479009655732795636141
9,981657 18,9644982361002867321531085
9,981530 18,9642477040406127741789533
9,981401 18,9639963048148523228064732
9,981273 18,9637440384513347169104236
9,981144 18,9634909049785598256221419
9,981014 18,9632369044250737033507903
9,980884 18,9629820368195538549116463
9,980754 18,9627263021907523921072425
9,980623 18,9624697005675209027231176
9,980492 18,9622122319788104505278170
9,980360 18,9619538964536751279865712
9,980228 18,9616946940212365291245078
9,980095 18,9614346247107690146549430
9,979962 18,9611736885515966832826962
9,979829 18,9609118855731395569819142
9,979695 18,9606492158049277918507869
9,979560 18,9603856792766194416799408
9,979426 18,9601212760179151928241481
9,979290 18,9598560060586258657622238
9,979155 18,9595898694286901786654198
9,979019 18,9593228661580894822691334
9,978882 18,9590549962769578939969506
9,978745 18,9587862598155005855460331
9,978608 18,9585166568040115464555129
9,978470 18,9582461872728735841064918
9,978331 18,9579748512526009562861873
9,978192 18,9577026487737860804827505
9,978053 18,9574295798671172974536603
9,977914 18,9571556445633468968026136
9,977773 18,9568808428933905929625325
9,977633 18,9566051748882138383578422
9,977492 18,9563286405788709032549377
9,977350 18,9560512399965510610400088
9,977209 18,9557729731725075339454634
9,977066 18,9554938401381036783277523
9,976923 18,9552138409247774575305812
9,976780 18,9549329755641231542995229
9,976637 18,9546512440877563676622231
9,976493 18,9543686465274241470524430
9,976348 18,9540851829149943341690232
9,976203 18,9538008532823702978475922
9,976058 18,9535156576615975154709304
9,975912 18,9532295960847996241227520
9,975765 18,9529426685842103950108140
9,975619 18,9526548751921630753258796
9,975472 18,9523662159410442029638943
9,975324 18,9520766908633966352226707
9,975176 18,9517862999918058619641670
9,975027 18,9514950433589852707427781
9,974878 18,9512029209977548305232631
9,974729 18,9509099329409700374071690
9,974579 18,9506160792216533650389465
9,974429 18,9503213598728841304819071
9,974278 18,9500257749278517849234049
9,974127 18,9497293244198417028201220
9,973975 18,9494320083822032074749586
9,973823 18,9491338268484454943063611
9,973671 18,9488347798521061804422061
9,973518 18,9485348674268578861301648
9,973365 18,9482340896064691548872361
9,973211 18,9479324464247689263629582
9,973057 18,9476299379157353541813791
9,972902 18,9473265641134176462401228
9,972747 18,9470223250519360647103895
9,972591 18,9467172207655281113147794
9,972435 18,9464112512885414218999358
9,972279 18,9461044166553982392997568
9,972122 18,9457967169006309404721833
9,971964 18,9454881520588358512213745
9,971807 18,9451787221647514058986417
9,971648 18,9448684272531764349878358
9,971490 18,9445572673590270085242082
9,971331 18,9442452425173115670986590
9,971171 18,9439323527630918420072703
9,971011 18,9436185981316036475163855
9,970851 18,9433039786580934560333844
9,970690 18,9429884943779924810769444
9,970528 18,9426721453267390415931004
9,970367 18,9423549315399384340707911
9,970205 18,9420368530532456929904583
9,970042 18,9417179099024153288155503
9,969879 18,9413981021233297497019521
9,969715 18,9410774297519317599380884
9,969551 18,9407558928242671925090690
9,969387 18,9404334913765062253787619
9,969222 18,9401102254448545636478229
9,969057 18,9397860950656777845324541
9,968891 18,9394611002754160722361121
9,968725 18,9391352411105664543811145
9,968558 18,9388085176077645144232520
9,968391 18,9384809298037453118013218
9,968224 18,9381524777352794330909092
9,968056 18,9378231614393186532652180
9,967887 18,9374929809528609325752768
9,967719 18,9371619363129681801183324
9,967549 18,9368300275568799406755716
9,967380 18,9364972547218570753102540
9,967210 18,9361636178452812373507186
9,967039 18,9358291169646477669630258
9,966868 18,9354937521175124004457757
9,966697 18,9351575233415623245036841
9,966525 18,9348204306745486746876850
9,966352 18,9344824741543185098180402
9,966180 18,9341436538188503391211270
9,966006 18,9338039697061653043874685
9,965833 18,9334634218544408668094547
9,965659 18,9331220103018935674299428
9,965484 18,9327797350868429759884748
9,965309 18,9324365962477401126307086
9,965134 18,9320925938230999463485205
9,964958 18,9317477278515333694031142
9,964781 18,9314019983717614081797365
9,964605 18,9310554054225725906235311
9,964428 18,9307079490428975532267941
9,964250 18,9303596292717024596186093
9,964072 18,9300104461480955819752126
9,963893 18,9296603997112562467464159
9,963714 18,9293094900004810199334315
9,963535 18,9289577170551055473879387
9,963355 18,9286050809146360052181990
9,963175 18,9282515816186105439555831
9,962994 18,9278972192067058699649351
9,962813 18,9275419937186768493120326
9,962631 18,9271859051943458496225503
9,962449 18,9268289536736915579240303
9,962267 18,9264711391967033193850511
9,962084 18,9261124618035410094307736
9,961901 18,9257529215344320050462557
9,961717 18,9253925184296818429174891
9,961533 18,9250312525297275101365813
9,961348 18,9246691238750557317871426
9,961163 18,9243061325062704725041840
9,960977 18,9239422784640609620510077
9,960791 18,9235775617892336697423161
9,960605 18,9232119825226838827347819
9,960418 18,9228455407053743897449749
9,960231 18,9224782363783887717545440
9,960043 18,9221100695828852167323930
9,959855 18,9217410403601178359167534
9,959666 18,9213711487514615328109358
9,959477 18,9210003947983587124781479
9,959287 18,9206287785423512559646042
9,959098 18,9202563000250840730132040
9,958907 18,9198829592882873384951381
9,958716 18,9195087563738049141193187
9,958525 18,9191336913235161887314462
9,958333 18,9187577641794781868611608
9,958141 18,9183809749837799074612121
9,957949 18,9180033237786204836083925
9,957756 18,9176248106063127352172160
9,957562 18,9172454355092369837620936
9,957368 18,9168651985298730267004430
9,957174 18,9164840997108143483274034
9,956979 18,9161021390947254872116901
9,956784 18,9157193167243704579050245
9,956588 18,9153356326426127509421349
9,956392 18,9149510868924046746997192
9,956195 18,9145656795168086716785183
9,955998 18,9141794105589369223707763
9,955801 18,9137922800620437158158893
9,955603 18,9134042880694650534678658
9,955405 18,9130154346245973329132539
9,955206 18,9126257197709932711404690
9,955007 18,9122351435522411122747144
9,954807 18,9118437060120356818515575
9,954607 18,9114514071941961503853236
9,954407 18,9110582471425949790955201
9,954206 18,9106642259012183160393761
9,954004 18,9102693435141659961118421
9,953802 18,9098736000255875921993720
9,953600 18,9094769954797570221671776
9,953397 18,9090795299210228108677256
9,953194 18,9086812033938507227048831
9,952991 18,9082820159427811290697719
9,952787 18,9078819676124574300501990
9,952582 18,9074810584475940800075477
9,952377 18,9070792884930298782819591
9,952172 18,9066766577936924420555442
9,951966 18,9062731663945804427839903
9,951760 18,9058688143408026860470272
9,951553 18,9054636016775532425526762
9,951346 18,9050575284501434225603589
9,951139 18,9046505947039236161799636
9,950931 18,9042428004844040856369247
9,950722 18,9038341458371554892892163
9,950513 18,9034246308078195397683885
9,950304 18,9030142554421587419710704
9,950094 18,9026030197860386294905766
9,949884 18,9021909238854206591895490
9,949673 18,9017779677862876042127027
9,949462 18,9013641515348176369570865
9,949251 18,9009494751772173515291797
9,949039 18,9005339387597963707321469
9,948827 18,9001175423289780042068742
9,948614 18,8997002859312424050131085
9,948401 18,8992821696132153874714277
9,948187 18,8988631934215618457528763
9,947973 18,8984433574030603608662204
9,947758 18,8980226616046032006579480
9,947543 18,8976011060731465818207653
9,947328 18,8971786908557497497440636
9,947112 18,8967554159995678730865620
9,946895 18,8963312815518484910626285
9,946679 18,8959062875599208553012431
9,946461 18,8954804340712136934143928
9,946244 18,8950537211332552089970704
9,946026 18,8946261487936624234862393
9,945807 18,8941977171001518343018688
9,945588 18,8937684261005145458511834
9,945369 18,8933382758426269276696985
9,945149 18,8929072663745039051264030
9,944929 18,8924753977442243524365040
9,944708 18,8920426699999417508024635
9,944487 18,8916090831899197155507863
9,944265 18,8911746373625319961320201
9,944043 18,8907393325662091854155733
9,943821 18,8903031688494991158222547
9,943598 18,8898661462610562011832371
9,943375 18,8894282648495668297528027
9,943151 18,8889895246638772619007796
9,942927 18,8885499257528763905611413
9,942702 18,8881094681655881117876561
9,942477 18,8876681519511109286213468
9,942251 18,8872259771586179510904913
9,942025 18,8867829438373746597790159
9,941799 18,8863390520367850911043206
9,941572 18,8858943018062923613342718
9,941345 18,8854486931954745898565307
9,941117 18,8850022262539525286229036
9,940889 18,8845549010314783799913130
9,940660 18,8841067175778896114479721
9,940431 18,8836576759430947447526705
9,940202 18,8832077761771444102123496
9,939972 18,8827570183301070017023449
9,939741 18,8823054024522107852135377
9,939511 18,8818529285937444228693494
9,939279 18,8813995968050747364941344
9,939048 18,8809454071366928928910056
9,938816 18,8804903596391717712776881
9,938583 18,8800344543631695160001982
9,938350 18,8795776913594224311054859
9,938117 18,8791200706788018237602955
9,937883 18,8786615923722109755544807
9,937648 18,8782022564907059347660834
9,937414 18,8777420630853924876646488
9,937178 18,8772810122074794492164074
9,936943 18,8768191039082786630842747
9,936707 18,8763563382391872380594577
9,936470 18,8758927152516662317793816
9,936233 18,8754282349973188104286237
9,935996 18,8749628975278156417516584
9,935758 18,8744967028949055531938939
9,935520 18,8740296511504332954700658
9,935281 18,8735617423463715169873467
9,935042 18,8730929765347248405760183
9,934803 18,8726233537676293394724780
9,934563 18,8721528740973063520414144
9,934322 18,8716815375760837980578799
9,934081 18,8712093442563322298610728
9,933840 18,8707362941905572029099858
9,933598 18,8702623874313495377919025
9,933356 18,8697876240313782147950405
9,933113 18,8693120040433974793359084
9,932870 18,8688355275202752636687364
9,932627 18,8683581945149789760307613
9,932383 18,8678800050805151045096864
9,932139 18,8674009592700429038814036
9,931894 18,8669210571367784723406658
9,931649 18,8664402987340196204968379
9,931403 18,8659586841151885039380431
9,931157 18,8654762133337854379533383
9,930910 18,8649928864433640285369620
9,930663 18,8645087034976448592260567
9,930416 18,8640236645503662771261588
9,930168 18,8635377696554087378899567
9,929920 18,8630510188667201987300359
9,929671 18,8625634122383232238462369
9,929422 18,8620749498243682751308370
9,929172 18,8615856316790839741770469
9,928922 18,8610954578567735495653324
9,928671 18,8606044284118326004318078
9,928421 18,8601125433987810708913457
9,928169 18,8596198028721921957640006
9,927917 18,8591262068867528967075486
9,927665 18,8586317554972211496533419
9,927412 18,8581364487584508538020600
9,927159 18,8576402867254095951921045
9,926906 18,8571432694531431195628102
9,926652 18,8566453969967575687860517
9,926397 18,8561466694114834297124617
9,926142 18,8556470867526471124620002
9,925887 18,8551466490756318705734884
9,925631 18,8546453564359488552781841
9,925375 18,8541432088891660612262058
9,925119 18,8536402064909687226190727
9,924862 18,8531363492971166806455585
9,924604 18,8526316373634728051911225
9,924346 18,8521260707459781258421572
9,924088 18,8516196495006660427407041
9,923829 18,8511123736836516684434173
9,923570 18,8506042433511815659130662
9,923310 18,8500952585595342725355295
9,923050 18,8495854193651162233891228
9,922790 18,8490747258244262241078104
9,922529 18,8485631779940341345991328
9,922267 18,8480507759306057380399579
9,922005 18,8475375196908991881628026
9,921743 18,8470234093317685619695112
9,921480 18,8465084449101354380218254
9,921217 18,8459926264830421871465660
9,920954 18,8454759541076164452988451
9,920689 18,8449584278410355864252779
9,920425 18,8444400477406404093017045
9,920160 18,8439208138637859235586802
9,919895 18,8434007262679656946602336
9,919629 18,8428797850107336842029326
9,919363 18,8423579901497681987621036
9,919096 18,8418353417428043883319333
9,918829 18,8413118398476875370306516
9,918562 18,8407874845223233251090278
9,918294 18,8402622758247559886513045
9,918025 18,8397362138130866071605851
9,917756 18,8392092985454979725545854
9,917487 18,8386815300802972217297793
9,917217 18,8381529084758518877151801
9,916947 18,8376234337906218740954500
9,916677 18,8370931060831772185792943
9,916406 18,8365619254121305914395634
9,916134 18,8360298918362545350646542
9,915862 18,8354970054143642244071088
9,915590 18,8349632662053565468340821
9,915317 18,8344286742682491819778079
9,915044 18,8338932296621237583167385
9,914770 18,8333569324461826965944056
9,914496 18,8328197826796710501184862
9,914222 18,8322817804219688753164519
9,913947 18,8317429257325272828893503
9,913672 18,8312032186708826486665203
9,913396 18,8306626592966495081782341
9,913120 18,8301212476695702946472011
9,912843 18,8295789838494336265739548
9,912566 18,8290358678961275984420354
9,912288 18,8284918998696646497137408
9,912010 18,8279470798301211686975876
9,911732 18,8274014078376197289799165
9,911453 18,8268548839524640925446874
9,911174 18,8263075082349544686621812
9,910894 18,8257592807455509387182246
9,910614 18,8252102015447704275175056
9,910333 18,8246602706932044668519666
9,910052 18,8241094882515653807786293
9,909771 18,8235578542806401003417704
9,909489 18,8230053688413043744276365
9,909207 18,8224520319945192170507653
9,908924 18,8218978438013486709223798
9,908641 18,8213428043229136221725639
9,908357 18,8207869136204770654785534
9,908073 18,8202301717553268645133357
9,907788 18,8196725787888965442107292
9,907503 18,8191141347826658147823764
9,907218 18,8185548397982351787049993
9,906932 18,8179946938972726400152169
9,906646 18,8174336971415314678779396
9,906359 18,8168718495928928291505144
9,906072 18,8163091513132805232544342
9,905785 18,8157456023647249310215557
9,905497 18,8151812028093274875573115
9,905208 18,8146159527093104202322138
9,904919 18,8140498521269918796861020
9,904630 18,8134829011247219909819250
9,904340 18,8129150997649787768750684
9,904050 18,8123464481103219725355302
9,903760 18,8117769462234249999710300
9,903468 18,8112065941669932556123968
9,903177 18,8106353920038564808692172
9,902885 18,8100633397969332349930482
9,902593 18,8094904376092273423637380
9,902300 18,8089166855038349979167833
9,902007 18,8083420835439305562886148
9,901713 18,8077666317927771899576328
9,901419 18,8071903303137126783894928
9,901125 18,8066131791702311204517173
9,900830 18,8060351784257946405887196
9,900534 18,8054563281440714206382836
9,900238 18,8048766283887545114339446
9,899942 18,8042960792236257816512079
9,899646 18,8037146807125914449443371
9,899348 18,8031324329196003475317411
9,899051 18,8025493359087256806105870
9,898753 18,8019653897441010315105814
9,898454 18,8013805944899630162581161
9,898156 18,8007949502106406214352319
9,897856 18,8002084569705374406112242
9,897557 18,7996211148341814123341464
9,897256 18,7990329238661075805794098
9,896956 18,7984438841310144141516503
9,896655 18,7978539956936678834154009
9,896353 18,7972632586189085657224496
9,896052 18,7966716729716694089802331
9,895749 18,7960792388169757316518371
9,895446 18,7954859562199416700423171
9,895143 18,7948918252457737310123775
9,894840 18,7942968459597423702689412
9,894536 18,7937010184272210722156160
9,894231 18,7931043427136899026663741
9,893926 18,7925068188846928762814059
9,893621 18,7919084470058415092807991
9,893315 18,7913092271428894264317933
9,893009 18,7907091593616257796384161
9,892702 18,7901082437279640657834534
9,892395 18,7895064803078888360232668
9,892088 18,7889038691674592485014728
9,891780 18,7883004103728374900583731
9,891471 18,7876961039902852235172759
9,891162 18,7870909500861209551203501
9,890853 18,7864849487267768779474864
9,890543 18,7858780999787562393521512
9,890233 18,7852704039086475518161024
9,889923 18,7846618605831530146588193
9,889612 18,7840524700690174597639270
9,889300 18,7834422324331278275622026
9,888988 18,7828311477423959274801746
9,888676 18,7822192160638721247778449
9,888363 18,7816064374646707335614337
9,888050 18,7809928120119913330654526
9,887737 18,7803783397731223203663831
9,887423 18,7797630208154515685237129
9,887108 18,7791468552064380048705061
9,886793 18,7785298430136329272954754
9,886478 18,7779119843046728988156246
9,886162 18,7772932791472904057172855
9,885846 18,7766737276092925412740442
9,885529 18,7760533297585752166014572
9,885212 18,7754320856631267133707297
9,884895 18,7748099953910276838087157
9,884577 18,7741870590104085181337723
9,884259 18,7735632765895452678250876
9,883940 18,7729386481967459587849589
9,883621 18,7723131739004429618944414
9,883301 18,7716868537691361495944875
9,882981 18,7710596878714142121680197
9,882660 18,7704316762759582104536094
9,882339 18,7698028190515273649907613
9,882018 18,7691731162669768195883080
9,881696 18,7685425679912292196149792
9,881374 18,7679111742933066864225111
9,881051 18,7672789352423414754866826
9,880728 18,7666458509075120275610971
9,880405 18,7660119213581033648097218
9,880081 18,7653771466634715636701003
9,879756 18,7647415268930863874174975
9,879431 18,7641050621164708900323603
9,879106 18,7634677524032653650465363
9,878780 18,7628295978231633966970548
9,878454 18,7621905984459829141997034
9,878128 18,7615507543416022429028089
9,877801 18,7609100655799743151419534
9,877473 18,7602685322311764082314767
9,877145 18,7596261543653355374772218
9,876817 18,7589829320526888523090747
9,876488 18,7583388653635374510031397
9,876159 18,7576939543682819078185275
9,875830 18,7570481991374293784247129
9,875500 18,7564015997415047820595646
9,875169 18,7557541562512142263585702
9,874838 18,7551058687372673716708960
9,874507 18,7544567372704946706107876
9,874175 18,7538067619218224990618182
9,873843 18,7531559427622518398948159
9,873510 18,7525042798628405193994695
9,873177 18,7518517732947707088442257
9,872844 18,7511984231293205027668591
9,872510 18,7505442294377999701282533
9,872176 18,7498891922916541830090864
9,871841 18,7492333117623886096225760
9,871506 18,7485765879216081941649463
9,871170 18,7479190208409676188239246
9,870834 18,7472606105922672270480689
9,870497 18,7466013572473322312816890
9,870160 18,7459412608781406106572831
9,869823 18,7452803215566703443073493
9,869485 18,7446185393550628361936106
9,869147 18,7439559143454950174145779
9,868808 18,7432924466002610586201627
9,868469 18,7426281361917084211654583
9,868130 18,7419629831922982532432798
9,867790 18,7412969876745592046063393
9,867449 18,7406301497111194009903556
9,867109 18,7399624693746673642635869
9,866767 18,7392939467380159612730495
9,866426 18,7386245818740206914299051
9,866084 18,7379543748556436355556798
9,865741 18,7372833257559499031685846
9,865398 18,7366114346480330254962610
9,865055 18,7359387016051393004545389
9,864711 18,7352651267005363422413211
9,864367 18,7345907100076374263153411
9,864022 18,7339154515999091188405146
9,863677 18,7332393515508890402543329
9,863331 18,7325624099342249451183307
9,862985 18,7318846268236285368402605
9,862639 18,7312060022929252056655969
9,862292 18,7305265364159900798313174
9,861945 18,7298462292668155271258001
9,861597 18,7291650809194543114699627
9,861249 18,7284830914480480146266927
9,860900 18,7278002609268376943418843
9,860551 18,7271165894301176990666136
9,860202 18,7264320770323031695170357
9,859852 18,7257467238078874061102397
9,859502 18,7250605298314205526821752
9,859151 18,7243734951775522290517983
9,858800 18,7236856199210386364484293
9,858448 18,7229969041366750559518550
9,858096 18,7223073478993988771890145
9,857744 18,7216169512841688060689194
9,857391 18,7209257143660714461930183
9,857038 18,7202336372202609027226572
9,856684 18,7195407199219836513748305
9,856330 18,7188469625465643275674665
9,855975 18,7181523651694199372741423
9,855620 18,7174569278660314353146532
9,855265 18,7167606507119899106328376
9,854909 18,7160635337829361901640368
9,854553 18,7153655771546425512497080
9,854196 18,7146667809029203510817752
9,853839 18,7139671451036946336898836
9,853481 18,7132666698329508392362186
9,853123 18,7125653551667845420070080
9,852765 18,7118632011813552651346981
9,852406 18,7111602079529006914526690
9,852046 18,7104563755577721906320221
9,851687 18,7097517040723815284763987
9,851327 18,7090461935732363940587675
9,850966 18,7083398441369013198709581
9,850605 18,7076326558400545252425218
