1,243024 2,3973639007562632663450586
1,243924 2,3988584564823778322306680
1,244824 2,4003531714423984588790972
1,245725 2,4018480455371875592618380
1,246625 2,4033430786676581725203050
1,247525 2,4048382707347868425529214
1,248425 2,4063336216395967426251445
1,249325 2,4078291312831541226557874
1,250225 2,4093247995665789673580548
1,251125 2,4108206263910463285071728
1,252025 2,4123166116577805517806610
1,252925 2,4138127552680561649367519
1,253825 2,4153090571232005423496503
1,254725 2,4168055171245814705116572
1,255626 2,4183021351736342374749711
1,256526 2,4197989111718305466069978
1,257426 2,4212958450207078264782012
1,258326 2,4227929366218363682605741
1,259226 2,4242901858768401979205009
1,260126 2,4257875926874108429842636
1,261026 2,4272851569552775785609811
1,261926 2,4287828785822163091268067
1,262826 2,4302807574700664439149023
1,263726 2,4317787935207038074736374
1,264626 2,4332769866360597355026130
1,265527 2,4347753367181255157447595
1,266427 2,4362738436689355125963630
1,267327 2,4377725073905609498581271
1,268227 2,4392713277851543196561579
1,269127 2,4407703047548960917367822
1,270027 2,4422694382020173620162495
1,270927 2,4437687280288034052944113
1,271827 2,4452681741376038893065470
1,272727 2,4467677764307924626052682
1,273627 2,4482675348108124957491327
1,274527 2,4497674491801513241284738
1,275428 2,4512675194413517942848557
1,276328 2,4527677454969962766995195
1,277228 2,4542681272497302025215049
1,278128 2,4557686646022367504826889
1,279028 2,4572693574572617158935373
1,279928 2,4587702057175864212013039
1,280828 2,4602712092860645753944482
1,281728 2,4617723680655760887248107
1,282628 2,4632736819590612675767716
1,283528 2,4647751508695181499319915
1,284428 2,4662767746999838536225980
1,285329 2,4677785533535492312751103
1,286229 2,4692804867333562057751806
1,287129 2,4707825747426035434273217
1,288029 2,4722848172845153236210081
1,288929 2,4737872142623995586063756
1,289829 2,4752897655795922382537810
1,290729 2,4767924711394884162984908
1,291629 2,4782953308455231145046582
1,292529 2,4797983446011913066797661
1,293429 2,4813015123100381487120103
1,294329 2,4828048338756554258566212
1,295230 2,4843083092016797763790237
1,296130 2,4858119381918091228556023
1,297030 2,4873157207497813558916278
1,297930 2,4888196567793889890651826
1,298830 2,4903237461844756062134820
1,299730 2,4918279888689331968976148
1,300630 2,4933323847366968273320254
1,301530 2,4948369336917677330234255
1,302430 2,4963416356381751270987479
1,303330 2,4978464904800219414937601
1,304230 2,4993514981214355330507715
1,305131 2,5008566584666169774209266
1,306031 2,5023619714198082064626760
1,306931 2,5038674368852840146359995
1,307831 2,5053730547674035733507480
1,308731 2,5068788249705464821204259
1,309631 2,5083847473991478516097686
1,310531 2,5098908219577036327052610
1,311431 2,5113970485507466356978057
1,312331 2,5129034270828678465647954
1,313231 2,5144099574587102097211755
1,314131 2,5159166395829495321834202
1,315032 2,5174234733603291225279008
1,315932 2,5189304586956433595901217
1,316832 2,5204375954937106030229188
1,317732 2,5219448836594273721800619
1,318632 2,5234523230977279339981578
1,319532 2,5249599137135949611376873
1,320432 2,5264676554120626406074734
1,321332 2,5279755480982184501215215
1,322232 2,5294835916771947204040316
1,323132 2,5309917860541650824757198
1,324032 2,5325001311343657839358912
1,324932 2,5340086268230788135724652
1,325833 2,5355172730256452240382714
1,326733 2,5370260696474269401790025
1,327633 2,5385350165938547206678777
1,328533 2,5400441137704232730243348
1,329433 2,5415533610826539501204024
1,330333 2,5430627584361156223735634
1,331233 2,5445723057364406649583088
1,332133 2,5460820028893063060593249
1,333033 2,5475918498004319623362335
1,333933 2,5491018463755907852430482
1,334833 2,5506119925206172105447422
1,335734 2,5521222881413736516265089
1,336634 2,5536327331437886911658097
1,337534 2,5551433274338295476013627
1,338434 2,5566540709175140655418090
1,339334 2,5581649635009142684793915
1,340234 2,5596760050901528060762757
1,341134 2,5611871955913816378824777
1,342034 2,5626985349108348799518353
1,342934 2,5642100229547692968878891
1,343834 2,5657216596294993848914601
1,344734 2,5672334448413929308685510
1,345635 2,5687453784968590220216811
1,346535 2,5702574605023529308311936
1,347435 2,5717696907644032044970572
1,348335 2,5732820691895477160926475
1,349235 2,5747945956844064951951623
1,350135 2,5763072701556364307862168
1,351035 2,5778200925099428175713001
1,351935 2,5793330626540811323366142
1,352835 2,5808461804948534812353955
1,353735 2,5823594459391103761447539
1,354635 2,5838728588937587282714503
1,355536 2,5853864192657400877806140
1,356436 2,5869001269620670591109501
1,357336 2,5884139818897731188940270
1,358236 2,5899279839559707916407660
1,359136 2,5914421330677912536089025
1,360036 2,5929564291324322944376490
1,360936 2,5944708720571409976685118
1,361836 2,5959854617492115202992409
1,362736 2,5975001981159713260183253
1,363636 2,5990150810648162682525708
1,364536 2,6005301105031808361900403
1,365437 2,6020452863385603592405459
1,366337 2,6035606084784856939506881
1,367237 2,6050760768305329939664716
1,368137 2,6065916913023374767988116
1,369037 2,6081074518015876506638051
1,369937 2,6096233582360000013977697
1,370837 2,6111394105133634013782284
1,371737 2,6126556085414933683352956
1,372637 2,6141719522282675924884643
1,373537 2,6156884414816126138703112
1,374437 2,6172050762094949405422994
1,375338 2,6187218563199405885200122
1,376238 2,6202387817210137654910795
1,377138 2,6217558523208270848670054
1,378038 2,6232730680275517798349938
1,378938 2,6247904287494012720571845
1,379838 2,6263079343946253985109252
1,380738 2,6278255848715574849450149
1,381638 2,6293433800885299689298336
1,382538 2,6308613199539649940561503
1,383438 2,6323794043763140138025847
1,384338 2,6338976332640764432824199
1,385239 2,6354160065258089851170098
1,386139 2,6369345240701118626702737
1,387039 2,6384531858056288200486961
1,387939 2,6399719916410480102797464
1,388839 2,6414909414851353020026181
1,389739 2,6430100352466632251946521
1,390639 2,6445292728344789168204443
1,391539 2,6460486541574734786763656
1,392439 2,6475681791245819773905623
1,393339 2,6490878476447794476200670
1,394239 2,6506076596271141987415376
1,395140 2,6521276149806598532165935
1,396040 2,6536477136145424360336165
1,396940 2,6551679554379448155998489
1,397840 2,6566883403600849433701114
1,398740 2,6582088682902442755562333
1,399640 2,6597295391377429041313007
1,400540 2,6612503528119404450080765
1,401440 2,6627713092222538016073941
1,402340 2,6642924082781664907315644
1,403240 2,6658136498891651378073675
1,404140 2,6673350339648274065496025
1,405041 2,6688565604147531651335612
1,405941 2,6703782291486057864915438
1,406841 2,6719000400760863911386878
1,407741 2,6734219931069396203326960
1,408641 2,6749440881509758405343291
1,409541 2,6764663251180360603598274
1,410441 2,6779887039180145791306131
1,411341 2,6795112244608572105164512
1,412241 2,6810338866565541771080916
1,413141 2,6825566904151463276662071
1,414041 2,6840796356467135908019372
1,414941 2,6856027222613940708129121
1,415842 2,6871259501693627314011792
1,416742 2,6886493192808611496502635
1,417642 2,6901728295061562157286517
1,418542 2,6916964807555756600265795
1,419442 2,6932202729394836282494907
1,420342 2,6947442059683086590382572
1,421242 2,6962682797525130418136996
1,422142 2,6977924942026159094154991
1,423042 2,6993168492291759186230138
1,423942 2,7008413447428036846531541
1,424842 2,7023659806541493466625070
1,425743 2,7038907568739292130999274
1,426643 2,7054156733128849054992315
1,427543 2,7069407298818188856159850
1,428443 2,7084659264915824650188370
1,429343 2,7099912630530633705916443
1,430243 2,7115167394772043962802854
1,431143 2,7130423556750029590034501
1,432043 2,7145681115574866737460979
1,432943 2,7160940070357333375739017
1,433843 2,7176200420208913577369003
1,434743 2,7191462164241269050535266
1,435644 2,7206725301566616614934446
1,436544 2,7221989831297745965343893
1,437444 2,7237255752547899767535000
1,438344 2,7252523064430684840431240
1,439244 2,7267791766060249791792103
1,440144 2,7283061856551245050184207
1,441044 2,7298333335018791778736613
1,441944 2,7313606200578339766593672
1,442844 2,7328880452345938323333030
1,443744 2,7344156089438205192720943
1,444644 2,7359433110972002367589084
1,445545 2,7374711516064835770123409
1,446445 2,7389991303834588798338245
1,447345 2,7405272473399651111947151
1,448245 2,7420555023878874223441926
1,449145 2,7435838954391629229689897
1,450045 2,7451124264057700230523551
1,450945 2,7466410951997284328740534
1,451845 2,7481699017331218115600677
1,452745 2,7496988459180662367487002
1,453645 2,7512279276667248595344972
1,454545 2,7527571468913176744308657
1,455446 2,7542865035041081966937782
1,456346 2,7558159974173968009836244
1,457246 2,7573456285435482548962227
1,458146 2,7588753967949535272907724
1,459046 2,7604053020840750853892587
1,459946 2,7619353443233998213202085
1,460846 2,7634655234254772437907377
1,461746 2,7649958393028803982360841
1,462646 2,7665262918682662629521474
1,463546 2,7680568810343073593571717
1,464446 2,7695876067137246145932750
1,465347 2,7711184688193148950574596
1,466247 2,7726494672638866134661839
1,467147 2,7741806019603165722742233
1,468047 2,7757118728215144365378819
1,468947 2,7772432797604453824646953
1,469847 2,7787748226901247683429119
1,470747 2,7803065015236017032407290
1,471647 2,7818383161739852482696733
1,472547 2,7833702665544244325701584
1,473447 2,7849023525781104737575333
1,474347 2,7864345741582838833494407
1,475248 2,7879669312082477894421118
1,476148 2,7894994236413208632541227
1,477048 2,7910320513708954948128849
1,477948 2,7925648143104035980854860
1,478848 2,7940977123733095055513331
1,479748 2,7956307454731406103576319
1,480648 2,7971639135234722672862517
1,481548 2,7986972164379047001148137
1,482448 2,8002306541301131836974037
1,483348 2,8017642265137925328133406
1,484248 2,8032979335027059519802606
1,485149 2,8048317750106424028899710
1,486049 2,8063657509514632337754847
1,486949 2,8078998612390497768842579
1,487849 2,8094341057873450928639159
1,488749 2,8109684845103344308370197
1,489649 2,8125029973220585510773617
1,490549 2,8140376441365719806242396
1,491449 2,8155724248680180643589210
1,492349 2,8171073394305659043368451
1,493249 2,8186423877384223501962879
1,494149 2,8201775697058644176706821
1,495050 2,8217128852471820010805459
1,495950 2,8232483342767502598746887
1,496850 2,8247839167089514589292776
1,497750 2,8263196324582477991782525
1,498650 2,8278554814391245741944658
1,499550 2,8293914635661381318243457
1,500450 2,8309275787538421553790613
1,501350 2,8324638269168884718851587
1,502250 2,8340002079699595505246634
1,503150 2,8355367218277658380998218
1,504050 2,8370733684050861711511970
1,504950 2,8386101476167322488208811
1,505851 2,8401470593775655082424691
1,506751 2,8416841036024944600058006
1,507651 2,8432212802064737999785393
1,508551 2,8447585891044959716111862
1,509451 2,8462960302116235844493985
1,510351 2,8478336034429299061798702
1,511251 2,8493713087135570383168215
1,512151 2,8509091459386923794738777
1,513051 2,8524471150335646285611801
1,513951 2,8539852159134406761609171
1,514851 2,8555234484936478089878165
1,515752 2,8570618126895519495178632
1,516652 2,8586003084165589882559289
1,517552 2,8601389355901321032149554
1,518452 2,8616776941257748845259812
1,519352 2,8632165839390379957762889
1,520252 2,8647556049455116244928377
1,521152 2,8662947570608405811753983
1,522052 2,8678340402007025389252703
1,522952 2,8693734542808440046712803
1,523852 2,8709129992170381306948457
1,524752 2,8724526749250913759681225
1,525653 2,8739924813208905796102499
1,526553 2,8755324183203518906282170
1,527453 2,8770724858394189915600236
1,528353 2,8786126837941119482877639
1,529253 2,8801530121004725870648144
1,530153 2,8816934706746009098310424
1,531053 2,8832340594326453242501884
1,531953 2,8847747782907839919630533
1,532853 2,8863156271652479212264097
1,533753 2,8878566059723249637158915
1,534653 2,8893977146283340573518217
1,535554 2,8909389530496456544028661
1,536454 2,8924803211526759483263049
1,537354 2,8940218188538837651435642
1,538254 2,8955634460697639021020677
1,539154 2,8971052027168910925070122
1,540054 2,8986470887118334083254467
1,540954 2,9001891039712566211505873
1,541854 2,9017312484118362725382667
1,542754 2,9032735219503007506602899
1,543654 2,9048159245034357311965323
1,544554 2,9063584559880593083391886
1,545455 2,9079011163210375379151174
1,546355 2,9094439054192853255642603
1,547255 2,9109868231997606535799150
1,548155 2,9125298695794650249979441
1,549055 2,9140730444754527894701823
1,549955 2,9156163478048160442313019
1,550855 2,9171597794846864104556516
1,551755 2,9187033394322607904314282
1,552655 2,9202470275647631758886291
1,553555 2,9217908437994548620508795
1,554455 2,9233347880536673102369605
1,555356 2,9248788602447715057053301
1,556256 2,9264230602901593059073093
1,557156 2,9279673881072993957275230
1,558056 2,9295118436136782236189902
1,558956 2,9310564267268532923083058
1,559856 2,9326011373644078616962361
1,560756 2,9341459754439775942103097
1,561656 2,9356909408832390084853614
1,562556 2,9372360335999148084340504
1,563456 2,9387812535117783241389589
1,564356 2,9403266005366432978007651
1,565257 2,9418720745923687687195525
1,566157 2,9434176755968493033321920
1,567057 2,9449634034680514105275506
1,567957 2,9465092581239584745844695
1,568857 2,9480552394826018414164537
1,569757 2,9496013474620665917314000
1,570657 2,9511475819804950937452759
1,571557 2,9526939429560412619935050
1,572457 2,9542404303069345061771855
1,573357 2,9557870439514299931715868
1,574257 2,9573337838078352923787406
1,575158 2,9588806497944992734971947
1,576058 2,9604276418298298700904070
1,576958 2,9619747598322532233794391
1,577858 2,9635220037202629761452499
1,578758 2,9650693734123896305732160
1,579658 2,9666168688271938869149835
1,580558 2,9681644898833123846770832
1,581458 2,9697122364994070764510070
1,582358 2,9712601085941776624110844
1,583258 2,9728081060863744689015675
1,584158 2,9743562288948077743100384
1,585059 2,9759044769383034001464239
1,585959 2,9774528501357626630863251
1,586859 2,9790013484061068638197867
1,587759 2,9805499716683172550801828
1,588659 2,9820987198414083962916266
1,589559 2,9836475928444436966913145
1,590459 2,9851965905965363035079463
1,591359 2,9867457130168397760883181
1,592259 2,9882949600245432009160140
1,593159 2,9898443315388933960718987
1,594059 2,9913938274791749272196739
1,594959 2,9929434477647181012116562
1,595860 2,9944931923149082919621833
1,596760 2,9960430610491521896676659
1,597660 2,9975930538869115515865360
1,598560 2,9991431707476965407010994
1,599460 3,0006934115510666138959550
1,600360 3,0022437762166056529622438
1,601260 3,0037942646639597121804854
1,602160 3,0053448768128152579492962
1,603060 3,0068956125828929515364507
1,603960 3,0084464718939720739854238
1,604860 3,0099974546658727625469965
1,605761 3,0115485608184449084490097
1,606661 3,0130997902715987990518443
1,607561 3,0146511429452851338339769
1,608461 3,0162026187594941362135614
1,609361 3,0177542176342679880463038
1,610261 3,0193059394896843983246981
1,611161 3,0208577842458717022111614
1,612061 3,0224097518229968706293675
1,612961 3,0239618421412703952455558
1,613861 3,0255140551209560584311475
1,614761 3,0270663906823456201777844
1,615662 3,0286188487457925688772775
1,616562 3,0301714292316828114337568
1,617462 3,0317241320604573218133737
1,618362 3,0332769571525766139075131
1,619262 3,0348299044285726999703456
1,620162 3,0363829738090153398388793
1,621062 3,0379361652144956096321948
1,621962 3,0394894785656858537947755
1,622862 3,0410429137832712953581904
1,623762 3,0425964707879833426318328
1,624662 3,0441501495006324518044494
1,625563 3,0457039498420175327453308
1,626463 3,0472578717330192077383799
1,627363 3,0488119150945705015942622
1,628263 3,0503660798476053273020625
1,629163 3,0519203659131410866223177
1,630063 3,0534747732122160535084276
1,630963 3,0550293016659235689758134
1,631863 3,0565839511953969420687827
1,632763 3,0581387217218169993770971
1,633663 3,0596936131663938773783684
1,634563 3,0612486254504038818424760
1,635464 3,0628037584951481875350510
1,636364 3,0643590122219759308563880
1,637264 3,0659143865522868743767049
1,638164 3,0674698814075225250519452
1,639064 3,0690254967091643578669391
1,639964 3,0705812323787258222296259
1,640864 3,0721370883377931981783604
1,641764 3,0736930645079763024796193
1,642664 3,0752491608109164822337789
1,643564 3,0768053771683265829040010
1,644464 3,0783617135019469834844585
1,645365 3,0799181697335589191766303
1,646265 3,0814747457849995804224363
1,647165 3,0830314415781412407113748
1,648065 3,0845882570348934770265714
1,648965 3,0861451920772235979484321
1,649865 3,0877022466271326628373117
1,650765 3,0892594206066621431716612
1,651665 3,0908167139379139065624713
1,652565 3,0923741265430058078322872
1,653465 3,0939316583441192065606629
1,654365 3,0954893092634847562294453
1,655266 3,0970470792233490975320365
1,656166 3,0986049681460334781490928
1,657066 3,1001629759538724684375666
1,657966 3,1017211025692699166711463
1,658866 3,1032793479146540960300626
1,659766 3,1048377119125123435594560
1,660666 3,1063961944853546448541692
1,661566 3,1079547955557522698200046
1,662466 3,1095135150463200091053295
1,663366 3,1110723528796926373729548
1,664266 3,1126313089785822008082050
1,665167 3,1141903832657162887187496
1,666067 3,1157495756638704520469219
1,666967 3,1173088860958793055999649
1,667867 3,1188683144846023331808738
1,668767 3,1204278607529452038704676
1,669667 3,1219875248238726506144758
1,670567 3,1235473066203742753543793
1,671467 3,1251072060654805362389652
1,672367 3,1266672230822849520848195
1,673267 3,1282273575939050225258597
1,674167 3,1297876095235044324738283
1,675068 3,1313479787943023779916984
1,675968 3,1329084653295375950676771
1,676868 3,1344690690525247589448554
1,677768 3,1360297898865843180260526
1,678668 3,1375906277551033340955655
1,679568 3,1391515825815110574126265
1,680468 3,1407126542892642717674789
1,681368 3,1422738428018823775289547
1,682268 3,1438351480429154172213657
1,683168 3,1453965699359538454871199
1,684068 3,1469581084046320818004006
1,684968 3,1485197633726413890542517
1,685869 3,1500815347636983432266788
1,686769 3,1516434225015732550900793
1,687669 3,1532054265100653012154908
1,688569 3,1547675467130398274662184
1,689469 3,1563297830343737260250236
1,690369 3,1578921353980118347237749
1,691269 3,1594546037279371830663877
1,692169 3,1610171879481607781769981
1,693069 3,1625798879827549114907015
1,693969 3,1641427037558207402412336
1,694869 3,1657056351915127123675120
1,695770 3,1672686822140172502315636
1,696670 3,1688318447475714023653381
1,697570 3,1703951227164428594562651
1,698470 3,1719585160449712546437695
1,699370 3,1735220246574957769780667
1,700270 3,1750856484784293343182071
1,701170 3,1766493874322208057492389
1,702070 3,1782132414433568179390477
1,702970 3,1797772104363590806030970
1,703870 3,1813412943358132523030690
1,704770 3,1829054930663365219345451
1,705671 3,1844698065525740560133272
1,706571 3,1860342347192327494553865
1,707471 3,1875987774910576888487412
1,708371 3,1891634347928294879181976
1,709271 3,1907282065493784983800651
1,710171 3,1922930926855643818385033
1,711071 3,1938580931263174100820379
1,711971 3,1954232077965833980215393
1,712871 3,1969884366213476845075547
1,713771 3,1985537795256520077202822
1,714671 3,2001192364345900642774723
1,715572 3,2016848072732653207594922
1,716472 3,2032504919668598475368526
1,717372 3,2048162904405748108160878
1,718272 3,2063822026196522330110383
1,719172 3,2079482284293847627054674
1,720072 3,2095143677951183391883205
1,720972 3,2110806206422095598895794
1,721872 3,2126469868960825237991230
1,722772 3,2142134664822052947386055
1,723672 3,2157800593260681409901736
1,724572 3,2173467653532203947008838
1,725473 3,2189135844892371451919644
1,726373 3,2204805166597538779171828
1,727273 3,2220475617904336118613173
1,728173 3,2236147198069948771603777
1,729073 3,2251819906351859579274333
1,729973 3,2267493742008075408023160
1,730873 3,2283168704296891782234979
1,731773 3,2298844792477088283533249
1,732673 3,2314522005807955196132752
1,733573 3,2330200343548995967069004
1,734473 3,2345879804960295800242420
1,735374 3,2361560389302277407352904
1,736274 3,2377242095835909729828472
1,737174 3,2392924923822468130651941
1,738074 3,2408608872523583244174006
1,738974 3,2424293941201396407336688
1,739874 3,2439980129118497487183959
