1,976360 -49,0511596520661328213464003
1,976292 -49,0484231104700114656225196
1,976224 -49,0456826382486710258490348
1,976156 -49,0429382354738194749188551
1,976088 -49,0401899022172642617078964
1,976019 -49,0374376385511965281693847
1,975951 -49,0346814445479139976669103
1,975882 -49,0319213202800128215130826
1,975814 -49,0291572658202738921318087
1,975745 -49,0263892812417196864771540
1,975676 -49,0236173666176142660333426
1,975607 -49,0208415220214561713873991
1,975538 -49,0180617475269357896650035
1,975469 -49,0152780432080206196587824
1,975400 -49,0124904091389197446915205
1,975331 -49,0096988453940056729152275
1,975261 -49,0069033520479209187215019
1,975192 -49,0041039291755780027415312
1,975122 -49,0013005768521097138545883
1,975053 -48,9984932951528193711965287
1,974983 -48,9956820841533016164248693
1,974913 -48,9928669439293926757272857
1,974843 -48,9900478745571348326848238
1,974773 -48,9872248761128474825454759
1,974703 -48,9843979486730205508138170
1,974632 -48,9815670923144637072255136
1,974562 -48,9787323071141500463454577
1,974492 -48,9758935931493368798328447
1,974421 -48,9730509504975088930223137
1,974350 -48,9702043792363994612060196
1,974280 -48,9673538794439338062147726
1,974209 -48,9644994511983568941104750
1,974138 -48,9616410945781126429210417
1,974067 -48,9587788096618581334951159
1,973996 -48,9559125965285772963397903
1,973925 -48,9530424552573748542272369
1,973853 -48,9501683859277179067248653
1,973782 -48,9472903886192511890840251
1,973710 -48,9444084634118823373682972
1,973639 -48,9415226103857392558893480
1,973567 -48,9386328296212340660531481
1,973495 -48,9357391211990133683684689
1,973423 -48,9328414851999298207374522
1,973351 -48,9299399217052126687121927
1,973279 -48,9270344307960982632721425
1,973207 -48,9241250125543416515938588
1,973135 -48,9212116670617760405548324
1,973062 -48,9182943944005117486995005
1,972990 -48,9153731946529646279486769
1,972917 -48,9124480679017068496250431
1,972845 -48,9095190142296729618465179
1,972772 -48,9065860337199538321328873
1,972699 -48,9036491264559671776623873
1,972626 -48,9007082925213225621519086
1,972553 -48,8977635319999137664126465
1,972480 -48,8948148449758761557859543
1,972407 -48,8918622315335937855707016
1,972333 -48,8889056917577278227327042
1,972260 -48,8859452257331952296226518
1,972186 -48,8829808335451261314119620
1,972113 -48,8800125152789490812210715
1,972039 -48,8770402710203413221279334
1,971965 -48,8740641008552287871680164
1,971891 -48,8710840048698003101890208
1,971817 -48,8680999831505005204235204
1,971743 -48,8651120357840156316342473
1,971669 -48,8621201628573231801055954
1,971595 -48,8591243644576707083615474
1,971520 -48,8561246406724833946100262
1,971446 -48,8531209915895274775721191
1,971371 -48,8501134172968392022085027
1,971296 -48,8471019178826537654458662
1,971222 -48,8440864934355261084419908
1,971147 -48,8410671440442101243206707
1,971072 -48,8380438697978007667188649
1,970997 -48,8350166707855848358121875
1,970922 -48,8319855470972044031441328
1,970846 -48,8289504988224436488053470
1,970771 -48,8259115260514349188269989
1,970696 -48,8228686288746018817619188
1,970620 -48,8198218073825387364195194
1,970544 -48,8167710616662020584044512
1,970469 -48,8137163918167544807147351
1,970393 -48,8106577979256783805794839
