1,071107 2,9619603727720900110398361
1,072007 2,9968990376610684656100148
1,072907 3,0317753137373411043142823
1,073807 3,0665892550668503169220003
1,074707 3,1013409156902596031102348
1,075608 3,1360303496230277353618021
1,076508 3,1706576108553816695234673
1,077408 3,2052227533523010016835997
1,078308 3,2397258310535690384313057
1,079208 3,2741668978737594741801331
1,080108 3,3085460077022093017262705
1,081008 3,3428632144030774320242472
1,081908 3,3771185718153282628861689
1,082808 3,4113121337527023690938677
1,083708 3,4454439540037800071559104
1,084608 3,4795140863319615753823655
1,085509 3,5135225844754383039969525
1,086409 3,5474695021472686384811368
1,087309 3,5813548930353080734789728
1,088209 3,6151788108022731016433227
1,089109 3,6489413090857256705135114
1,090009 3,6826424414980469812519459
1,090909 3,7162822616265001052227035
1,091809 3,7498608230332042268173609
1,092709 3,7833781792551177680650198
1,093609 3,8168343838040938997835383
1,094509 3,8502294901668552284945690
1,095410 3,8835635518049835823717331
1,096310 3,9168366221549648642508146
1,097210 3,9500487546281779493995145
1,098110 3,9832000026108675960756500
1,099010 4,0162904194642150557115201
1,099910 4,0493200585242661304619105
1,100810 4,0822889731020088888158170
1,101710 4,1151972164833399148164972
1,102610 4,1480448419290549821880631
1,103510 4,1808319026748970159701457
1,104410 4,2135584519315401053063397
1,105311 4,2462245428845690753405506
1,106211 4,2788302286945318897437573
1,107111 4,3113755624969236635024572
1,108011 4,3438605974021662348150130
1,108911 4,3762853864956685612241927
1,109811 4,4086499828377698761983083
1,110711 4,4409544394637956443716575
1,111611 4,4731988093840460152250671
1,112511 4,5053831455837727304469809
1,113411 4,5375075010232297501033827
1,114311 4,5695719286376608181399206
1,115212 4,6015764813372790342782537
1,116112 4,6335212120073165920075553
1,117012 4,6654061735080052386592797
1,117912 4,6972314186745594000171877
1,118812 4,7289970003172436818772439
1,119712 4,7607029712213018157740407
1,120612 4,7923493841470259368975348
1,121512 4,8239362918297379323462337
1,122412 4,8554637469797654603098636
1,123312 4,8869318022824987934882301
1,124212 4,9183405103983712791659855
1,125113 4,9496899239628397992873943
1,126013 4,9809800955864425020536146
1,126913 5,0122110778547686038564279
1,127813 5,0433829233284548365645605
1,128713 5,0744956845432316328015077
1,129613 5,1055494140098760524892896
1,130513 5,1365441642142650735536336
1,131413 5,1674799876173533874634813
1,132313 5,1983569366551884982641241
1,133213 5,2291750637388982880793264
1,134113 5,2599344212547300969617936
1,135014 5,2906350615640107548642845
1,135914 5,3212770370032034250584729
1,136814 5,3518603998838774060686774
1,137714 5,3823852024927028026013431
1,138614 5,4128514970915011517149651
1,139514 5,4432593359172196656459164
1,140414 5,4736087711819187973105727
1,141314 5,5038998550728228664752351
1,142214 5,5341326397523058489014147
1,143114 5,5643071773578611782795633
1,144014 5,5944235200021754650379080
1,144914 5,6244817197730618829609739
1,145815 5,6544818287335267825710616
1,146715 5,6844238989217403812403973
1,147615 5,7143079823510367631911322
1,148515 5,7441341310099485184537116
1,149415 5,7739023968621934201905788
1,150315 5,8036128318466602138414601
1,151215 5,8332654878774565787580286
1,152115 5,8628604168438958055276089
1,153015 5,8923976706104692624421659
1,153915 5,9218773010169156734150420
1,154815 5,9512993598781598336699972
1,155716 5,9806638989843712295169098
1,156616 6,0099709701009489393186414
1,157516 6,0392206249684985408521243
1,158416 6,0684129153028898429056426
1,159316 6,0975478927952329044614999
1,160216 6,1266256091118673765549829
1,161116 6,1556461158943998057679892
1,162016 6,1846094647597107396563842
1,162916 6,2135157072999076532937579
1,163816 6,2423648950823995562586788
1,164716 6,2711570796498472546431913
1,165617 6,2998923125202033190817019
1,166517 6,3285706451867076438588811
1,167417 6,3571921291178750124117869
1,168317 6,3857568157575226308608762
1,169217 6,4142647565247781216157819
1,170117 6,4427160028140466607737835
1,171017 6,4711106059950678215386688
1,171917 6,4994486174128924815818209
1,172817 6,5277300883878748294364414
1,173717 6,5559550702157185497753744
1,174617 6,5841236141674324144901220
1,175518 6,6122357714893809088607668
1,176418 6,6402915934032638034523188
1,177318 6,6682911311061250358989128
1,178218 6,6962344357703500463685486
1,179118 6,7241215585437039692351391
1,180018 6,7519525505492792305517469
1,180918 6,7797274628855648259673217
1,181818 6,8074463466264152344820104
1,182718 6,8351092528210415366629604
1,183618 6,8627162324940567117437240
1,184518 6,8902673366454640913048024
1,185419 6,9177626162506360429915730
1,186319 6,9452021222603601557921138
1,187219 6,9725859056008268055393273
1,188119 6,9999140171736193849483243
1,189019 7,0271865078557551598237296
1,189919 7,0544034284996426364955369
1,190819 7,0815648299331312998106114
1,191719 7,1086707629595062840621722
1,192619 7,1357212783574528458530040
1,193519 7,1627164268811274183690330
1,194419 7,1896562592601176433504406
1,195320 7,2165408261994530292326999
1,196220 7,2433701783796262674286481
1,197120 7,2701443664565896796148081
1,198020 7,2968634410617436714119322
1,198920 7,3235274528019846940196658
1,199820 7,3501364522596484007976869
1,200720 7,3766904899925762606471835
1,201620 7,4031896165340942417287806
1,202520 7,4296338823929932715373070
1,203420 7,4560233380535851921422363
1,204320 7,4823580339756761148350961
1,205221 7,5086380205945593147021100
1,206121 7,5348633483210551986530845
1,207021 7,5610340675415059763508907
1,207921 7,5871502286177472385020337
1,208821 7,6132118818871719057028713
1,209721 7,6392190776626689441286544
1,210621 7,6651718662326882025581654
1,211521 7,6910702978612244251621632
1,212421 7,7169144227877914943292126
1,213321 7,7427042912274739450140260
1,214221 7,7684399533709145302395882
1,215122 7,7941214593843017865992806
1,216022 7,8197488594094046732152492
1,216922 7,8453222035635654663110472
1,217822 7,8708415419396819956432410
1,218722 7,8963069246062644879202708
1,219622 7,9217184016073769470267507
1,220522 7,9470760229626993265128476
1,221422 7,9723798386675044369553689
1,222322 7,9976298986926686040987988
1,223222 8,0228262529846592343574230
1,224122 8,0479689514655810000931524
1,225023 8,0730580440331323188729584
1,225923 8,0980935805606559796387955
1,226823 8,1230756108971071682844922
1,227723 8,1480041848670801130083419
1,228623 8,1728793522708098606699423
1,229523 8,1977011628841758295038744
1,230423 8,2224696664586929273355054
1,231323 8,2471849127215399732904189
1,232223 8,2718469513755668032217727
1,233123 8,2964558320992534135029928
1,234023 8,3210116045467827916581882
1,234923 8,3455143183479911783706484
1,235824 8,3699640231084035946196309
1,236724 8,3943607684092356180372008
1,237624 8,4187046038073685139124791
1,238524 8,4429955788354043022536644
1,239424 8,4672337430016373360786019
1,240324 8,4914191457900489723442661
1,241224 8,5155518366603537572245841
1,242124 8,5396318650479834388988820
1,243024 8,5636592803640567694856145
1,243924 8,5876341319954647701706563
1,244824 8,6115564693047854660790108
1,245725 8,6354263416303584932620652
1,246625 8,6592437982862637824155172
1,247525 8,6830088885623144534520179
1,248425 8,7067216617240870135674413
1,249325 8,7303821670129160281703662
1,250225 8,7539904536458710282431639
1,251125 8,7775465708158186828313774
1,252025 8,8010505676913926009774514
1,252925 8,8245024934169826735796960
1,253825 8,8479023971127883640974687
1,254725 8,8712503278747671942028319
1,255626 8,8945463347746969162699315
1,256526 8,9177904668601328808108519
1,257426 8,9409827731544488926829217
1,258326 8,9641233026568052366656048
1,259226 8,9872121043422019681656820
1,260126 9,0102492271614220697983910
1,261026 9,0332347200411042820178409
1,261926 9,0561686318837057996233852
1,262826 9,0790510115674987190459433
1,263726 9,1018819079466268817668606
1,264626 9,1246613698510419254716908
1,265527 9,1473894460865690092532532
1,266427 9,1700661854348801682590420
1,267327 9,1926916366535067481891019
1,268227 9,2152658484758394052960284
1,269127 9,2377888696111458699533614
1,270027 9,2602607487445585121577096
1,270927 9,2826815345370956578108235
1,271827 9,3050512756256651414332737
1,272727 9,3273700206230483189528968
1,273627 9,3496378181179355948415832
1,274527 9,3718547166749122112605619
1,275428 9,3940207648344671298445974
1,276328 9,4161360111130072425567050
1,277228 9,4382005040028484899039540
1,278128 9,4602142919722194136511462
1,279028 9,4821774234652984603144432
1,279928 9,5040899469021571377425062
1,280828 9,5259519106788381748174288
1,281728 9,5477633631673146652474315
1,282628 9,5695243527154900675668614
1,283528 9,5912349276472390613434982
1,284428 9,6128951362623915599669999
1,285329 9,6345050268367238288647059
1,286229 9,6560646476219851308542275
1,287129 9,6775740468459083842844848
1,288029 9,6990332727121888467536337
1,288929 9,7204423734005160895321751
1,289829 9,7418013970665491285672033
1,290729 9,7631103918419555043328728
1,291629 9,7843694058343917419051650
1,292529 9,8055784871275299963144789
1,293429 9,8267376837810243017656830
1,294329 9,8478470438305691914138151
1,295230 9,8689066152878623938704550
1,296130 9,8899164461406225967721184
1,297030 9,9108765843526125394191695
1,297930 9,9317870778636052619958718
1,298830 9,9526479745894338435618920
1,299730 9,9734593224219558749155112
1,300630 9,9942211692290943148009319
1,301530 10,0149335628548126209125257
1,302430 10,0355965511191556061021402
1,303330 10,0562101818181961476739161
1,304230 10,0767745027241115707283825
1,305131 10,0972895615851268047435951
1,306031 10,1177554061255605688529613
1,306931 10,1381720840458235954884003
1,307831 10,1585396430223937613845919
1,308731 10,1788581307078693782841583
1,309631 10,1991275947309247840166790
1,310531 10,2193480826963511987059974
1,311431 10,2395196421850585011270596
1,312331 10,2596423207540592414943603
1,313231 10,2797161659364917341008550
1,314131 10,2997412252416147282474412
1,315032 10,3197175461548198427408352
1,315932 10,3396451761376404476777680
1,316832 10,3595241626277587698723437
1,317732 10,3793545530389721420760907
1,318632 10,3991363947612658336083769
1,319532 10,4188697351607508778670308
1,320432 10,4385546215797173630335237
1,321332 10,4581911013366219975750937
1,322232 10,4777792217260987683857820
1,323132 10,4973190300189287427201634
1,324032 10,5168105734621164515374403
1,324932 10,5362538992788188352278667
1,325833 10,5556490546684056397452878
1,326733 10,5749960868064434293955856
1,327633 10,5942950428446849286956422
1,328533 10,6135459699111134312943250
1,329433 10,6327489151099143782630563
1,330333 10,6519039255214824635231707
1,331233 10,6710110482024500555553459
1,332133 10,6900703301856712101880476
1,333033 10,7090818184802341050954055
1,333933 10,7280455600714628161540531
1,334833 10,7469616019209261992273241
1,335734 10,7658299909664503246631284
1,336634 10,7846507741221060427960765
1,337534 10,8034239982782303002295521
1,338434 10,8221497103014101526241575
1,339334 10,8408279570345218445481805
1,340234 10,8594587852966970586976458
1,341134 10,8780422418833602193899424
1,342034 10,8965783735662231634933050
1,342934 10,9150672270932691532152603
1,343834 10,9335088491887972850236110
1,344734 10,9519032865533905152233274
1,345635 10,9702505858639494107364953
1,346535 10,9885507937736797146044410
1,347435 11,0068039569121030041287668
1,348335 11,0250101218850637962987093
1,349235 11,0431693352747277714342999
1,350135 11,0612816436395924313274008
1,351035 11,0793470935144942046690630
1,351935 11,0973657314106155524768837
1,352835 11,1153376038154707572402913
1,353735 11,1332627571929450027710118
1,354635 11,1511412379832517416389237
1,355536 11,1689730926030019730887943
1,356436 11,1867583674451420705509008
1,357336 11,2044971088790195068440880
1,358236 11,2221893632503295634705864
1,359136 11,2398351768811721740348730
1,360036 11,2574345960700110680363650
1,360936 11,2749876670917323906451202
1,361836 11,2924944361976056228513698
1,362736 11,3099549496152906868928767
1,363636 11,3273692535488805788190803
1,364536 11,3447373941788551832132725
1,365437 11,3620594176621274584704224
1,366337 11,3793353701320416604403363
1,367237 11,3965652976983538025024245
1,368137 11,4137492464472600772751321
1,369037 11,4308872624414039620432959
1,369937 11,4479793917198495734055541
1,370837 11,4650256802981296289090096
1,371737 11,4820261741682312361945151
1,372637 11,4989809192985976693535122
1,373537 11,5158899616341283689280317
1,374437 11,5327533470961984818359269
1,375338 11,5495711215826588613708736
1,376238 11,5663433309678413962728882
1,377138 11,5830700211025643397988460
1,378038 11,5997512378141252042951237
1,378938 11,6163870269063274065501901
1,379838 11,6329774341594660569398911
1,380738 11,6495225053303528284232016
1,381638 11,6660222861523017456875095
1,382538 11,6824768223351451723601713
1,383438 11,6988861595652373637221899
1,384338 11,7152503435054562430650549
1,385239 11,7315694197952069544044207
1,386139 11,7478434340504396260485009
1,387039 11,7640724318636387124570319
1,387939 11,7802564588038425341665061
1,388839 11,7963955604166379487196537
1,389739 11,8124897822241585743086034
1,390639 11,8285391697251114351274737
1,391539 11,8445437683947787377292116
1,392439 11,8605036236849930020298416
1,393339 11,8764187810241743648020929
1,394239 11,8922892858173305796753993
1,395140 11,9081151834460463589948631
1,396040 11,9238965192685153482443638
1,396940 11,9396333386195117043371283
1,397840 11,9553256868104149646114820
1,398740 11,9709736091292295867560824
1,399640 11,9865771508405494216731313
1,400540 12,0021363571856003460425200
1,401440 12,0176512733822313805376325
1,402340 12,0331219446249253479663821
1,403240 12,0485484160847775569891382
1,404140 12,0639307329095490928239087
1,405041 12,0792689402236241846821940
1,405941 12,0945630831280439565489360
1,406841 12,1098132067005082035393571
1,407741 12,1250193559953682864716029
1,408641 12,1401815760436573299330121
1,409541 12,1552999118530404842886128
1,410441 12,1703744084079019671662536
1,411341 12,1854051106692757855398668
1,412241 12,2003920635748936973641321
1,413141 12,2153353120391781061471193
1,414041 12,2302349009532385082366091
1,414941 12,2450908751848910327453268
1,415842 12,2599032795786548888372636
1,416742 12,2746721589557665765823913
1,417642 12,2893975581141727815293052
1,418542 12,3040795218285339274189027
1,419442 12,3187180948502543742506532
1,420342 12,3333133219074504438594886
1,421242 12,3478652477049841706957523
1,422142 12,3623739169244668545388777
1,423042 12,3768393742242430732858338
1,423942 12,3912616642394137755900374
1,424842 12,4056408315818362808613529
1,425743 12,4199769208401349374071287
1,426643 12,4342699765796975697185189
1,427543 12,4485200433426754784704826
1,428443 12,4627271656480189676585724
1,429343 12,4768913879914435938189854
1,430243 12,4910127548454514823106365
1,431143 12,5050913106593455381698732
1,432043 12,5191270998592294461104757
1,432943 12,5331201668479952360257812
1,433843 12,5470705560053570337686324
1,434743 12,5609783116878439557240199
1,435644 12,5748434782287876743112065
1,436544 12,5886660999383561687636757
1,437444 12,6024462211035519487722922
1,438344 12,6161838859881889618463902
1,439244 12,6298791388329423313052757
1,440144 12,6435320238553199345687972
1,441044 12,6571425852496766140120599
1,441944 12,6707108671872390459611779
1,442844 12,6842369138160719899133255
1,443744 12,6977207692611173683872039
1,444644 12,7111624776241765033546471
1,445545 12,7245620829839403143068921
1,446445 12,7379196293959697783293450
1,447345 12,7512351608927119173131359
1,448245 12,7645087214835104560961554
1,449145 12,7777403551545987170356966
1,450045 12,7909301058691013963652949
1,450945 12,8040780175670718676883553
1,451845 12,8171841341654548784845247
1,452745 12,8302484995581131954622833
1,453645 12,8432711576158435917704992
1,454545 12,8562521521863573070731945
1,455446 12,8691915270943031401884582
1,456346 12,8820893261412567909474092
1,457246 12,8949455931057528346173058
1,458146 12,9077603717432491947647577
1,459046 12,9205337057861822103177474
1,459946 12,9332656389439186739309662
1,460846 12,9459562149028037936204782
1,461746 12,9586054773261523109795235
1,462646 12,9712134698542431721079993
1,463546 12,9837802361043355148240153
1,464446 12,9963058196706722213775720
1,465347 13,0087902641244728130232033
1,466247 13,0212336130139672007999252
1,467147 13,0336359098643832510333596
1,468047 13,0459971981779307981241800
1,468947 13,0583175214338584879669725
1,469847 13,0705969230883933818176956
1,470747 13,0828354465748102342104175
1,471647 13,0950331353033959658205276
1,472547 13,1071900326614692033899701
1,473447 13,1193061820133785033704044
1,474347 13,1313816267005076809937236
1,475248 13,1434164100412971265541273
1,476148 13,1554105753312313709102455
1,477048 13,1673641658428532963398538
1,477948 13,1792772248257428202578012
1,478848 13,1911497955065843967759065
1,479748 13,2029819210890870806451858
1,480648 13,2147736447540733450978223
1,481548 13,2265250096594293438556633
1,482448 13,2382360589401280037691322
1,483348 13,2499068357082272484603891
1,484248 13,2615373830528948673190826
1,485149 13,2731277440403854228634373
1,486049 13,2846779617140562379518087
1,486949 13,2961880790943922647784348
1,487849 13,3076581391789829922345234
1,488749 13,3190881849425526439745227
1,489649 13,3304782593369282039930113
1,490549 13,3418284052910820491888444
1,491449 13,3531386657111248439377960
1,492349 13,3644090834803108691630769
1,493249 13,3756397014590344696216562
1,494149 13,3868305624848424884021370
1,495050 13,3979817093724342669247562
1,495950 13,4090931849136900666508154
1,496850 13,4201650318776426473732499
1,497750 13,4311972930104932544281837
1,498650 13,4421900110356347113338416
1,499550 13,4531432286536372089358338
1,500450 13,4640569885422483054071563
1,501350 13,4749313333564231243144604
1,502250 13,4857663057283119201201771
1,503150 13,4965619482672565254688379
1,504050 13,5073183035598276546807028
1,504950 13,5180354141697947056854900
1,505851 13,5287133226381381945202520
1,506751 13,5393520714830906115366815
1,507651 13,5499517032000902361232875
1,508551 13,5605122602618148874853432
1,509451 13,5710337851181854773585655
1,510351 13,5815163201963589045817571
1,511251 13,5919599079007493713788790
1,512151 13,6023645906130319360727299
1,513051 13,6127304106921158677323547
1,513951 13,6230574104742085950192632
1,514851 13,6333456322727641918390873
1,515752 13,6435951183785171281215298
1,516652 13,6538059110594911516045613
1,517552 13,6639780525609815242660261
1,518452 13,6741115851055905494604303
1,519352 13,6842065508931955974958328
1,520252 13,6942629921009881854843115
1,521152 13,7042809508834686482714460
1,522052 13,7142604693724372566521197
1,522952 13,7242015896770297445073084
1,523852 13,7341043538836728998830949
1,524752 13,7439688040561449611232092
1,525653 13,7537949822355436424459185
1,526553 13,7635829304403163320102976
1,527453 13,7733326906662369992773165
1,528353 13,7830443048864381694329495
1,529253 13,7927178150513984888902996
1,530153 13,8023532630889498307169561
1,531053 13,8119506909042968345602276
1,531953 13,8215101403800009194355880
1,532853 13,8310316533760087054361065
1,533753 13,8405152717296324738072144
1,534653 13,8499610372555785886561353
1,535554 13,8593689917459279570266517
1,536454 13,8687391769701680033222146
1,537354 13,8780716346751784584512279
1,538254 13,8873664065852402416112454
1,539154 13,8966235344020478947868469
1,540054 13,9058430598047060300359590
1,540954 13,9150250244497346585603736
1,541854 13,9241694699710887306309814
1,542754 13,9332764379801439247330563
1,543654 13,9423459700657144111346497
1,544554 13,9513781077940492991729116
1,545455 13,9603728927088397426814481
1,546355 13,9693303663312367035587158
1,547255 13,9782505701598420699838243
1,548155 13,9871335456707104327733759
1,549055 13,9959793343173721780203778
1,549955 14,0047879775308174998826871
1,550855 14,0135595167195212695787632
1,551755 14,0222939932694359299603093
1,552655 14,0309914485439986009396307
1,553555 14,0396519238841310794896344
1,554455 14,0482754606082558268553839
1,555356 14,0568621000122995212677779
1,556256 14,0654118833696983870140684
1,557156 14,0739248519313857599399853
1,558056 14,0824010469258205091591662
1,558956 14,0908405095589888134099965
1,559856 14,0992432810143863974872147
1,560756 14,1076094024530576120923797
1,561656 14,1159389150135723411949584
1,562556 14,1242318598120562000985956
1,563456 14,1324882779421621137316833
1,564356 14,1407082104751129492115069
1,565257 14,1488916984596730941348142
1,566157 14,1570387829221839837146035
1,567057 14,1651495048665587717096059
1,567957 14,1732239052742592377853725
1,568857 14,1812620251043455255057779
1,569757 14,1892639052934548260509473
1,570657 14,1972295867558102600014536
1,571557 14,2051591103832333118361930
1,572457 14,2130525170451420535755460
1,573357 14,2209098475885546974950557
1,574257 14,2287311428381038069801434
1,575158 14,2365164435960291910987507
1,576058 14,2442657906421903390992156
1,576958 14,2519792247340841839786663
1,577858 14,2596567866068202334872694
1,578758 14,2672985169731525445513398
1,579658 14,2749044565234601833481065
1,580558 14,2824746459257863051561799
1,581458 14,2900091258258150617166393
1,582358 14,2975079368468840357309091
1,583258 14,3049711195899842408607583
1,584158 14,3123987146337938725082495
1,585059 14,3197907625346356752515931
1,585959 14,3271473038265284571934899
1,586859 14,3344683790211515628243433
1,587759 14,3417540286078892819432440
1,588659 14,3490042930538113097327368
1,589559 14,3562192128036745231156601
1,590459 14,3633988282799407443235395
1,591359 14,3705431798827873990376247
1,592259 14,3776523079900968582478527
1,593159 14,3847262529574564382528479
1,594059 14,3917650551181957041535497
1,594959 14,3987687547833509427164245
1,595860 14,4057373922417077949376107
1,596760 14,4126710077597834924745257
1,597660 14,4195696415818321867163831
1,598560 14,4264333339298591596389087
1,599460 14,4332621250036208238043400
1,600360 14,4400560549806264987182658
1,601260 14,4468151640161615034685383
1,602160 14,4535394922432693931568792
1,603060 14,4602290797727661697535950
1,603960 14,4668839666932473875249343
1,604860 14,4735041930710917057467668
1,605761 14,4800897989504644414182621
1,606661 14,4866408243533335564734443
1,607561 14,4931573092794501178559585
1,608461 14,4996392937063873773695377
1,609361 14,5060868175895123499685724
1,610261 14,5124999208620053536833439
1,611161 14,5188786434348777731884184
1,612061 14,5252230251969596253047712
1,612961 14,5315331060149066644271443
1,613861 14,5378089257332128170219221
1,614761 14,5440505241742137343408103
1,615662 14,5502579411380814633503178
1,616562 14,5564312164028528684411867
1,617462 14,5625703897244047624326413
1,618362 14,5686755008364698937839421
1,619262 14,5747465894506778028016925
1,620162 14,5807836952564890964367805
1,621062 14,5867868579212611734874372
1,621962 14,5927561170902393428150390
1,622862 14,5986915123865319543483565
1,623762 14,6045930834111530316477001
1,624662 14,6104608697430151664775622
1,625563 14,6162949109389206370224201
1,626463 14,6220952465335880532393276
1,627363 14,6278619160396416987168777
1,628263 14,6335949589476292942435975
1,629163 14,6392944147260148923805900
1,630063 14,6449603228211842065320525
1,630963 14,6505927226574641508705099
1,631863 14,6561916536371228403368150
1,632763 14,6617571551403536034285935
1,633663 14,6672892665253087329801929
1,634563 14,6727880271280959334490035
1,635464 14,6782534762627694391312616
1,636364 14,6836856532213584358714797
1,637264 14,6890845972738564029214103
1,638164 14,6944503476682211129400457
1,639064 14,6997829436303995009893697
1,639964 14,7050824243643134536796424
1,640864 14,7103488290518775727377943
1,641764 14,7155821968530062804347835
1,642664 14,7207825669056084905150783
1,643564 14,7259499783255805027692986
1,644464 14,7310844702068539646688805
1,645365 14,7361860816213567915156091
1,646265 14,7412548516190398117942095
1,647165 14,7462908192278892016702230
1,648065 14,7512940234539016159942548
1,648965 14,7562645032811303735797992
1,649865 14,7612022976716481537096115
1,650765 14,7661074455655807469156571
1,651665 14,7709799858811070549791111
1,652565 14,7758199575144537618598406
1,653465 14,7806273993399219790489951
1,654365 14,7854023502098606002164161
1,655266 14,7901448489546982756337457
1,656166 14,7948549343829345303902301
1,657066 14,7995326452811628570316316
1,657966 14,8041780204140493992781558
1,658866 14,8087910985243595973770425
1,659766 14,8133719183329350954636539
1,660666 14,8179205185387488086234953
1,661566 14,8224369378188587376143914
1,662466 14,8269212148284470487169528
1,663366 14,8313733882008040865230214
1,664266 14,8357934965473461375040642
1,665167 14,8401815784576154300111739
1,666067 14,8445376724992819106319075
1,666967 14,8488618172181627841155205
1,667867 14,8531540511382065261614116
1,668767 14,8574144127615177524148748
1,669667 14,8616429405683518893965811
1,670567 14,8658396730171240562867752
1,671467 14,8700046485444019594979181
1,672367 14,8741379055649360907409573
1,673267 14,8782394824716313053158956
1,674167 14,8823094176355930073896161
1,675068 14,8863477494060969519296123
1,675968 14,8903545161106016792018636
1,676868 14,8943297560547769364802662
1,677768 14,8982735075224752563372022
1,678668 14,9021858087757745892076855
1,679568 14,9060666980549214599705010
1,680468 14,9099162135784197857901745
1,681368 14,9137343935429704799844330
1,682268 14,9175212761235034264473143
1,683168 14,9212768994731810323628451
1,684068 14,9250013017233946754913632
1,684968 14,9286945209837789150242315
1,685869 14,9323565953422150442975180
1,686769 14,9359875628648346435056737
1,687669 14,9395874615960213560583725
1,688569 14,9431563295584162176510290
1,689469 14,9466942047529318671195142
1,690369 14,9502011251587543227969945
1,691269 14,9536771287333341007297349
1,692169 14,9571222534124110836728505
1,693069 14,9605365371100162974471459
1,693969 14,9639200177184594764412395
1,694869 14,9672727331083521562504757
1,695770 14,9705947211286094500337640
1,696670 14,9738860196064500485135795
1,697570 14,9771466663474122071875172
1,698470 14,9803766991353359827598979
1,699370 14,9835761557324005366353958
1,700270 14,9867450738790903841390900
1,701170 14,9898834912942451325079674
1,702070 14,9929914456750292828246529
1,702970 14,9960689746969570990131615
1,703870 14,9991161160138801733410219
1,704770 15,0021329072580105190581889
1,705671 15,0051193860399187940402044
1,706571 15,0080755899485289717176784
1,707471 15,0110015565511503154993989
1,708371 15,0138973233934489570629012
1,709271 15,0167629279994798707775772
1,710171 15,0195984078716744392067994
1,711071 15,0224038004908635457468336
1,711971 15,0251791433162527056310864
1,712871 15,0279244737854700275647701
1,713771 15,0306398293145218048039169
1,714671 15,0333252472978546876447581
1,715572 15,0359807651083006163617029
1,716472 15,0386064200971247828420019
1,717372 15,0412022495940167488015504
1,718272 15,0437682909070975512122459
1,719172 15,0463045813229179259451485
1,720072 15,0488111581064654131978386
1,720972 15,0512880585011821210628113
1,721872 15,0537353197289576201001182
1,722772 15,0561529789901360487647253
1,723672 15,0585410734635178897633523
1,724572 15,0608996403063724045523486
1,725473 15,0632287166544429624082113
1,726373 15,0655283396219452640707459
1,727273 15,0677985463015762235272632
1,728173 15,0700393737645175207262582
1,729073 15,0722508590604551415026435
1,729973 15,0744330392175474031546401
1,730873 15,0765859512424711397216015
1,731773 15,0787096321204145965566568
1,732673 15,0808041188150614431151553
1,733573 15,0828694482686138655935792
1,734473 15,0849056574018174359252953
1,735374 15,0869127831139238082869269
1,736274 15,0888908622827226935214640
1,737174 15,0908399317645418591382622
1,738074 15,0927600283942595638109196
1,738974 15,0946511889852832410952033
1,739874 15,0965134503295850265658373
