9,957562 0,0002743921037762220294098
9,957368 0,0002735306655416991361562
9,957174 0,0002726678842428498228401
9,956979 0,0002718037638800296917907
9,956784 0,0002709383084678052000527
9,956588 0,0002700715220385063730646
9,956392 0,0002692034086280159499438
9,956195 0,0002683339722935329518805
9,955998 0,0002674632170460711222404
9,955801 0,0002665911469570403369289
9,955603 0,0002657177660942977581726
9,955405 0,0002648430785008315524465
9,955206 0,0002639670882729205914075
9,955007 0,0002630897994713166099245
9,954807 0,0002622112161780876249395
9,954607 0,0002613313424930652217881
9,954407 0,0002604501825054228447698
9,954206 0,0002595677403078866518626
9,954004 0,0002586840200393680788693
9,953802 0,0002577990257854878564103
9,953600 0,0002569127616744992792519
9,953397 0,0002560252318275502148026
9,953194 0,0002551364403906575262226
9,952991 0,0002542463914920745082782
9,952787 0,0002533550892849234514870
9,952582 0,0002524625379010103642941
9,952377 0,0002515687415076683919324
9,952172 0,0002506737042722306796350
9,951966 0,0002497774303620303726348
9,951760 0,0002488799239408479024860
9,951553 0,0002479811891902272691368
9,951346 0,0002470812303130287546082
9,951139 0,0002461800514659273630969
9,950931 0,0002452776568730996586964
9,950722 0,0002443740507480640644644
9,950513 0,0002434692372652591529913
9,950304 0,0002425632206524142020498
9,950094 0,0002416560051372584894125
9,949884 0,0002407475949652848612459
9,949673 0,0002398379943109318901406
9,949462 0,0002389272074658777000877
9,949251 0,0002380152386578515688598
9,949039 0,0002371020921181354879081
9,948827 0,0002361877721206440128299
9,948614 0,0002352722829073172761127
9,948401 0,0002343556287698334017477
9,948187 0,0002334378139572379495803
9,947973 0,0002325188427398927615286
9,947758 0,0002315987194236868162989
9,947543 0,0002306774482825346694881
9,947328 0,0002297550336116671587661
9,947112 0,0002288314797098678354814
9,946895 0,0002279067908830256783403
9,946679 0,0002269809714370296660491
9,946461 0,0002260540256848742046714
9,946244 0,0002251259579431064139499
9,946026 0,0002241967725460369820212
9,945807 0,0002232664738350820243795
9,945588 0,0002223350661267886607675
9,945369 0,0002214025537554675793217
9,945149 0,0002204689410909566049668
9,944929 0,0002195342324853299942333
9,944708 0,0002185984322871092899732
9,944487 0,0002176615448412633213593
9,944265 0,0002167235745496043364255
9,944043 0,0002157845257571011643449
9,943821 0,0002148444028549079121149
9,943598 0,0002139032102412841140904
9,943375 0,0002129609522718567404809
9,943151 0,0002120176333555434666778
9,942927 0,0002110732578906038270361
9,942702 0,0002101278302824027832685
9,942477 0,0002091813549469634381239
9,942251 0,0002082338362896507533151
9,942025 0,0002072852787158296905545
9,941799 0,0002063356866734977757005
9,941572 0,0002053850645786781115021
9,941345 0,0002044334168758155101386
9,941117 0,0002034807479844857880380
9,940889 0,0002025270623633446120948
9,940660 0,0002015723644568367944885
9,940431 0,0002006166587094071473985
9,940202 0,0001996599496081330471497
9,939972 0,0001987022415796957375278
9,939741 0,0001977435391147253085364
9,939511 0,0001967838466860882817855
9,939279 0,0001958231687524403241696
9,939048 0,0001948615098079642393714
9,938816 0,0001938988743468428310734
9,938583 0,0001929352668597061892797
9,938350 0,0001919706918229735492787
9,938117 0,0001910051537663548515411
9,937883 0,0001900386571662693313556
9,937648 0,0001890712065559796428715
9,937414 0,0001881028064438794444868
9,937178 0,0001871334613419151082780
9,936943 0,0001861631757833492883947
9,936707 0,0001851919543014446389861
9,936470 0,0001842198014045948184503
9,936233 0,0001832467216544841903669
9,935996 0,0001822727195950335499219
9,935758 0,0001812977997630582649435
9,935520 0,0001803219666953737032600
9,935281 0,0001793452249856386515603
9,935042 0,0001783675791529049092787
9,934803 0,0001773890337837258357467
9,934563 0,0001764095934433385082230
9,934322 0,0001754292627147435723600
9,934081 0,0001744480461525199643802
9,933840 0,0001734659483538791846513
9,933598 0,0001724829739089273061836
9,933356 0,0001714991274006649746298
9,933113 0,0001705144134120928356424
9,932870 0,0001695288365546332443046
9,932627 0,0001685424014397085556993
9,932383 0,0001675551126538721291581
9,932139 0,0001665669748334153155156
9,931894 0,0001655779925791023288184
9,931649 0,0001645881704988028104708
9,931403 0,0001635975132394662523438
9,931157 0,0001626060254196204368782
9,930910 0,0001616137116577931465145
9,930663 0,0001606205766115920141601
9,930416 0,0001596266248995448222558
9,930168 0,0001586318611934700584243
9,929920 0,0001576362901225536461425
9,929671 0,0001566399163301923636027
9,929422 0,0001556427444846519847488
9,929172 0,0001546447792506455698458
9,928922 0,0001536460252822280381224
9,928671 0,0001526464872405597361649
9,928421 0,0001516461698152227199898
9,928169 0,0001506450776638246225048
9,927917 0,0001496432154830529270839
9,927665 0,0001486405879376206939924
9,927412 0,0001476371997171099792467
9,927159 0,0001466330555217609799001
9,926906 0,0001456281600518138930056
9,926652 0,0001446225179826399198646
9,926397 0,0001436161340215846848878
9,926142 0,0001426090128866519535222
9,925887 0,0001416011592709764954634
9,925631 0,0001405925779032202171948
9,925375 0,0001395832734800706020906
9,925119 0,0001385732507337422703131
9,924862 0,0001375625143822389873094
9,924604 0,0001365510691577753732417
9,924346 0,0001355389197890133345936
9,924088 0,0001345260710081674915273
9,923829 0,0001335125275332416094898
9,923570 0,0001324982941390828727890
9,923310 0,0001314833755472477605508
9,923050 0,0001304677764970563202951
9,922790 0,0001294515017669084500085
9,922529 0,0001284345560996769108897
9,922267 0,0001274169442417871778161
9,922005 0,0001263986709645337214170
9,921743 0,0001253797410321055849636
9,921480 0,0001243601591944809570123
9,921217 0,0001233399302371651629073
9,920954 0,0001223190589492162416718
9,920689 0,0001212975500699542408256
9,920425 0,0001202754084168589088222
9,920160 0,0001192526387505665752542
9,919895 0,0001182292458672407065023
9,919629 0,0001172052345417284868745
9,919363 0,0001161806095844042374665
9,919096 0,0001151553757878787109803
9,918829 0,0001141295379447626601177
9,918562 0,0001131031008512195512594
9,918294 0,0001120760693247291328589
9,918025 0,0001110484481721130123333
9,917756 0,0001100202421930873697420
9,917487 0,0001089914562157900945749
9,917217 0,0001079620950541482216067
9,916947 0,0001069321635149833582545
9,916677 0,0001059016664406442487234
9,916406 0,0001048706086237416457152
9,916134 0,0001038389949279405755078
9,915862 0,0001028068301742735002335
9,915590 0,0001017741191802201683458
9,915317 0,0001007408668058928924438
9,915044 0,0000997070778652187073021
9,914770 0,0000986727572289680665563
9,914496 0,0000976379097181734323385
9,914222 0,0000966025401858416898904
9,913947 0,0000955666534991905791685
9,913672 0,0000945302544970161306992
9,913396 0,0000934933480252198023663
9,913120 0,0000924559389652301888418
9,912843 0,0000914180321558433206519
9,912566 0,0000903796324571715103957
9,912288 0,0000893407447613014937815
9,912010 0,0000883013739318982970872
9,911732 0,0000872615248006525234814
9,911453 0,0000862212022987307591393
9,911174 0,0000851804112471654661931
9,910894 0,0000841391565593596624240
9,910614 0,0000830974431131892288249
9,910333 0,0000820552757723191916739
9,910052 0,0000810126594359417140367
9,909771 0,0000799695989890381042642
9,909489 0,0000789260993272478117433
9,909207 0,0000778821653319994311460
9,908924 0,0000768378019131432665745
9,908641 0,0000757930139414497716643
9,908357 0,0000747478063516382462694
9,908073 0,0000737021840109264303464
9,907788 0,0000726561518362700553553
9,907503 0,0000716097147339667117194
9,907218 0,0000705628776174194172199
9,906932 0,0000695156453822676212440
9,906646 0,0000684680229383616278938
9,906359 0,0000674200152310788780596
9,906072 0,0000663716271454006800923
9,905785 0,0000653228636124936201668
9,905497 0,0000642737295351025750278
9,905208 0,0000632242298443941308506
9,904919 0,0000621743694964038695616
9,904630 0,0000611241533725603858329
9,904340 0,0000600735864146884068759
9,904050 0,0000590226735504018051870
9,903760 0,0000579714197357361626928
9,903468 0,0000569198298698836424592
9,903177 0,0000558679089017743990553
9,902885 0,0000548156617590223049774
9,902593 0,0000537630933941102284734
9,902300 0,0000527102087524156104337
9,902007 0,0000516570127686577507120
9,901713 0,0000506035103846613765199
9,901419 0,0000495497065315930740326
9,901125 0,0000484956062081209893222
9,900830 0,0000474412142921210033819
9,900534 0,0000463865357822612622840
9,900238 0,0000453315756274719205976
9,899942 0,0000442763387589195644978
9,899646 0,0000432208301539560579840
9,899348 0,0000421650547615115556255
9,899051 0,0000411090175376216393488
9,898753 0,0000400527234418746047595
9,898454 0,0000389961774338587474631
9,898156 0,0000379393844838205041015
9,897856 0,0000368823495513481702801
9,897557 0,0000358250776244517510349
9,897256 0,0000347675736307451188623
9,896956 0,0000337098425582382787979
9,896655 0,0000326518893807303811627
9,896353 0,0000315937190684678625985
9,896052 0,0000305353365845917323895
9,895749 0,0000294767469029011408566
9,895446 0,0000284179550043006656779
9,895143 0,0000273589658803530255682
9,894840 0,0000262997844764356614178
9,894536 0,0000252404157876640056202
9,894231 0,0000241808648020480632113
9,893926 0,0000231211364969396981905
9,893621 0,0000220612358283744924847
9,893315 0,0000210011678198895879177
9,893009 0,0000199409374204151390586
9,892702 0,0000188805496392774330161
9,892395 0,0000178200094573810474685
9,892088 0,0000167593218556305600941
9,891780 0,0000156984918149305485713
9,891471 0,0000146375243410545863298
9,891162 0,0000135764244149072510481
9,890853 0,0000125151970316039751197
9,890543 0,0000114538471827074772591
9,890233 0,0000103923798491223351448
9,889923 0,0000093308000437275495642
9,889612 0,0000082691127438749845169
9,889300 0,0000072073229695490681479
9,888988 0,0000061454356767853823840
9,888676 0,0000050834558997792100854
9,888363 0,0000040213886158824152517
9,888050 0,0000029592388308685713127
9,887737 0,0000018970115327476833045
9,887423 0,0000008347117379514656932
9,887108 0,0000002276555655100764852
9,886793 0,0000012900853789687971584
9,886478 0,0000023525727002038365754
9,886162 0,0000034151125127834802697
9,885846 0,0000044776998286977232056
9,885529 0,0000055403296457257056318
9,885212 0,0000066029969545411404397
9,884895 0,0000076656967422650268418
9,884577 0,0000087284240350982145173
9,884259 0,0000097911737917399932485
9,883940 0,0000108539410383912127145
9,883621 0,0000119167207444093037338
9,883301 0,0000129795079217842612707
9,882981 0,0000140422975505316571798
9,882660 0,0000151050846319833453890
9,882339 0,0000161678641568130387896
9,882018 0,0000172306311192471639515
9,881696 0,0000182933805170648611238
9,881374 0,0000193561073444925568765
9,881051 0,0000204188065779931093857
9,880728 0,0000214814732117929452215
9,880405 0,0000225441022507766319904
9,880081 0,0000236066886785124552262
9,879756 0,0000246692274892268414987
9,879431 0,0000257317136771462173783
9,879106 0,0000267941422222861547198
9,878780 0,0000278565081330839348084
9,878454 0,0000289188063860024158203
9,878128 0,0000299810319717153106467
9,877801 0,0000310431798986599005730
9,877473 0,0000321052451397463300964
9,877145 0,0000331672226998591668234
9,876817 0,0000342291075625666962878
9,876488 0,0000352908947220953450596
9,876159 0,0000363525791726715397090
9,875830 0,0000374141558943108520907
9,875500 0,0000384756199096614182054
9,875169 0,0000395369661703171004774
9,874838 0,0000405981896989260349073
9,874507 0,0000416592854790565070289
9,874175 0,0000427202485013822297333
9,873843 0,0000437810737459187748755
9,873510 0,0000448417562424197058135
9,873177 0,0000459022909709005944023
9,872844 0,0000469626728971661577816
9,872510 0,0000480228970509699593094
9,872176 0,0000490829584087748571619
9,871841 0,0000501428519754654189455
9,871506 0,0000512025727346099301940
9,871170 0,0000522621157088565269078
9,870834 0,0000533214758711153535842
9,870497 0,0000543806482333764051873
9,870160 0,0000554396277721025398932
9,869823 0,0000564984095134946073813
9,869485 0,0000575569884411208931851
9,869147 0,0000586153595634186785901
9,868808 0,0000596735178675089628086
9,868469 0,0000607314583689344544837
9,868130 0,0000617891760619215801853
9,867790 0,0000628466659549076211988
9,867449 0,0000639039230421190040943
9,867109 0,0000649609423426511511934
9,866767 0,0000660177188365196343511
9,866426 0,0000670742475534780169255
9,866084 0,0000681305234984108665230
9,865741 0,0000691865416513337549986
9,865398 0,0000702422970633165277832
9,865055 0,0000712977847108220430528
9,864711 0,0000723529996271565778443
9,864367 0,0000734079367994411313703
9,864022 0,0000744625912467711259524
9,863677 0,0000755169579917946975911
9,863331 0,0000765710320393964138930
9,862985 0,0000776248084193298382161
9,862639 0,0000786782821222686834517
9,862292 0,0000797314481850719403155
9,861945 0,0000807843016161768900929
9,861597 0,0000818368374382316687843
9,861249 0,0000828890506774371260690
9,860900 0,0000839409363386778295535
9,860551 0,0000849924894694709109899
9,860202 0,0000860437050818063653423
9,859852 0,0000870945781841214738961
9,859502 0,0000881451038239333684032
9,859151 0,0000891952770309956122219
9,858800 0,0000902450928137454866373
9,858448 0,0000912945462303582644381
9,858096 0,0000923436322786130858731
9,857744 0,0000933923460202379374095
9,857391 0,0000944406824814336687268
9,857038 0,0000954886366955065568618
9,856684 0,0000965362037028683062090
9,856330 0,0000975833785368251938053
9,855975 0,0000986301562306834966876
9,855620 0,0000996765318461712013232
9,855265 0,0001007225004059364437126
9,854909 0,0001017680569788126376807
9,854553 0,0001028131965874479192280
9,854196 0,0001038579142900175611430
9,853839 0,0001049022051375914088567
9,853481 0,0001059460641812393077998
9,853123 0,0001069894864684783897246
9,852765 0,0001080324670574839274195
9,852406 0,0001090750010170893347095
9,852046 0,0001101170833806008886313
9,851687 0,0001111587092204047166888
9,851327 0,0001121998735875706643128
9,850966 0,0001132405715686957137223
9,850605 0,0001142807982077442829905
