0,000000 6,0000000000000000000000000
0,222222 5,1135497637555253902519325
0,444444 2,4834628867550678776865425
0,666667 -1,8024691358024691467676348
0,888889 -7,5979271452522478824676000
1,111111 -14,6980643194634978954127291
1,333333 -22,8395061728395063482821570
1,555556 -31,7003505563176233295052953
1,777778 -40,9001676573693018212907191
2,000000 -50,0000000000000000000000000
